% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 10 2025, 16:31
% Dimension:          2
% Nodes:              4022
% Expressions:        2
% Description:        Contour
% surf2x                  surf2y                   IsoLevel                 Color
4.6235291728812823E-4     -0.004307911169691383    2.62200000001353E-9      2.62200000001353E-9
3.522051648434485E-4      -0.004247189868980774    2.62200000001353E-9      2.62200000001353E-9
3.5571181208541875E-4     -0.004248551951280945    2.62200000001353E-9      2.62200000001353E-9
4.031132869522378E-4      -0.004270022637091998    2.62200000001353E-9      2.62200000001353E-9
4.476402811752101E-4      -0.004297079653062462    2.62200000001353E-9      2.62200000001353E-9
7.336657243042712E-4      -0.0046055616807844976   2.62200000001353E-9      2.62200000001353E-9
7.29638952307754E-4       -0.004599037652443482    2.62200000001353E-9      2.62200000001353E-9
6.871433513833262E-4      -0.004529415064925588    2.62200000001353E-9      2.62200000001353E-9
6.03327357447254E-4       -0.004428248274874505    2.62200000001353E-9      2.62200000001353E-9
6.13261412858191E-4       -0.004437448779479333    2.62200000001353E-9      2.62200000001353E-9
6.486537273532923E-4      -0.004475020286746349    2.62200000001353E-9      2.62200000001353E-9
6.792663003229563E-4      -0.004516742319467312    2.62200000001353E-9      2.62200000001353E-9
7.59629707138021E-4       -0.0046557201908514435   2.62200000001353E-9      2.62200000001353E-9
-3.4576691911439756E-4    -0.0042427696197873815   2.62200000001353E-9      2.62200000001353E-9
5.757185653835772E-4      -0.004397653588710418    2.62200000001353E-9      2.62200000001353E-9
-3.0393387451384203E-4    -0.004227239628080924    2.62200000001353E-9      2.62200000001353E-9
-2.928356790524278E-4     -0.004221958002354797    2.62200000001353E-9      2.62200000001353E-9
-2.4343878644087025E-4    -0.004202711361604489    2.62200000001353E-9      2.62200000001353E-9
-1.918671550810283E-4     -0.004190221102432213    2.62200000001353E-9      2.62200000001353E-9
3.0427294636020224E-4     -0.00422348740642327     2.62200000001353E-9      2.62200000001353E-9
2.4558160013240756E-4     -0.004205463800588698    2.62200000001353E-9      2.62200000001353E-9
2.4553536705526987E-4     -0.004205452511652001    2.62200000001353E-9      2.62200000001353E-9
1.620088973906794E-4      -0.0041836545744271605   2.62200000001353E-9      2.62200000001353E-9
-2.851555954217501E-5     -0.004167177824894114    2.62200000001353E-9      2.62200000001353E-9
2.0884525889333442E-5     -0.004169378397408666    2.62200000001353E-9      2.62200000001353E-9
-8.675614548429766E-5     -0.004173177169834223    2.62200000001353E-9      2.62200000001353E-9
-9.115325907015483E-5     -0.0041739574581726125   2.62200000001353E-9      2.62200000001353E-9
-1.7514267475242774E-4    -0.0041874170729435355   2.62200000001353E-9      2.62200000001353E-9
3.002734530917096E-5      -0.004169031757730025    2.62200000001353E-9      2.62200000001353E-9
8.478850921257859E-5      -0.004170531951631002    2.62200000001353E-9      2.62200000001353E-9
1.3912305447138856E-4     -0.004178361903045153    2.62200000001353E-9      2.62200000001353E-9
-7.586787534277806E-4     0.005338867781401477     2.62200000001353E-9      2.62200000001353E-9
-7.792889890421381E-4     0.0052945843204251514    2.62200000001353E-9      2.62200000001353E-9
-8.304525941778295E-4     0.0050017303138700595    2.62200000001353E-9      2.62200000001353E-9
-8.314471912720068E-4     0.004970472935629094     2.62200000001353E-9      2.62200000001353E-9
-6.123352457814352E-4     0.005564320462721327     2.62200000001353E-9      2.62200000001353E-9
-5.787096751072219E-4     0.0055955833528994955    2.62200000001353E-9      2.62200000001353E-9
-3.4660599464120885E-4    0.005756607460121028     2.62200000001353E-9      2.62200000001353E-9
-3.0674722155499094E-4    0.00577129041552439      2.62200000001353E-9      2.62200000001353E-9
-7.966639872299526E-4     0.005238070795753177     2.62200000001353E-9      2.62200000001353E-9
-7.97563651361391E-4      0.005234074383339523     2.62200000001353E-9      2.62200000001353E-9
-8.17329824741697E-4      0.005151980563014365     2.62200000001353E-9      2.62200000001353E-9
-8.315857643735787E-4     0.0050265303353382714    2.62200000001353E-9      2.62200000001353E-9
-8.297541700315553E-4     0.00508031300519992      2.62200000001353E-9      2.62200000001353E-9
-8.21549901808E-4         0.005133349227017553     2.62200000001353E-9      2.62200000001353E-9
-6.473181849454132E-4     0.005521387792416335     2.62200000001353E-9      2.62200000001353E-9
-6.495786287371592E-4     0.005518192248996951     2.62200000001353E-9      2.62200000001353E-9
-6.966012145431871E-4     0.005453999587565185     2.62200000001353E-9      2.62200000001353E-9
-7.559145040809053E-4     0.0053461772202443554    2.62200000001353E-9      2.62200000001353E-9
-7.34467670227498E-4      0.005393583292851929     2.62200000001353E-9      2.62200000001353E-9
-7.080443059308776E-4     0.005437965705487827     2.62200000001353E-9      2.62200000001353E-9
-8.276563587351475E-4     0.004913315976767766     2.62200000001353E-9      2.62200000001353E-9
-8.254774776187132E-4     0.004900612168137999     2.62200000001353E-9      2.62200000001353E-9
-8.100933241163076E-4     0.004815247819801196     2.62200000001353E-9      2.62200000001353E-9
-7.569353201999021E-4     0.004658454433049176     2.62200000001353E-9      2.62200000001353E-9
-7.795638674336559E-4     0.004706968170367821     2.62200000001353E-9      2.62200000001353E-9
-7.973813795110502E-4     0.004757020145376431     2.62200000001353E-9      2.62200000001353E-9
-8.08969506572585E-4      0.004808934339800213     2.62200000001353E-9      2.62200000001353E-9
-7.568991672925484E-4     0.004658357703235981     2.62200000001353E-9      2.62200000001353E-9
-3.978934440508624E-4     0.005729914356604743     2.62200000001353E-9      2.62200000001353E-9
-4.022824452313667E-4     0.005727130158442345     2.62200000001353E-9      2.62200000001353E-9
-4.733912014877993E-4     0.005683334452421624     2.62200000001353E-9      2.62200000001353E-9
-5.70827812806974E-4      0.0056041643103520835    2.62200000001353E-9      2.62200000001353E-9
-5.320270559679937E-4     0.005641175135853503     2.62200000001353E-9      2.62200000001353E-9
-4.892846197123125E-4     0.005673227775500231     2.62200000001353E-9      2.62200000001353E-9
-2.800247171778584E-5     0.005831625550231811     2.62200000001353E-9      2.62200000001353E-9
1.819879391960075E-5      0.005829868505421812     2.62200000001353E-9      2.62200000001353E-9
-8.556947690386343E-5     0.005826122276911586     2.62200000001353E-9      2.62200000001353E-9
-9.12412890324232E-5      0.005825144484845329     2.62200000001353E-9      2.62200000001353E-9
-1.7492477259404386E-4    0.0058117502987441874    2.62200000001353E-9      2.62200000001353E-9
-2.9293632445307664E-4    0.005777679028618001     2.62200000001353E-9      2.62200000001353E-9
-2.42669386658351E-4      0.005796703310965849     2.62200000001353E-9      2.62200000001353E-9
-1.9038317464023074E-4    0.005809177770381545     2.62200000001353E-9      2.62200000001353E-9
-7.343270240424999E-4     0.0046080685402551625    2.62200000001353E-9      2.62200000001353E-9
-7.261038007741939E-4     0.004594697817560725     2.62200000001353E-9      2.62200000001353E-9
-6.859833251251861E-4     0.004529941205284349     2.62200000001353E-9      2.62200000001353E-9
-5.916189761549667E-4     0.004416785125985612     2.62200000001353E-9      2.62200000001353E-9
-6.105351909856489E-4     0.004434578532479168     2.62200000001353E-9      2.62200000001353E-9
-6.466209738915878E-4     0.004473869979654632     2.62200000001353E-9      2.62200000001353E-9
-6.78043343815794E-4      0.004517224574614127     2.62200000001353E-9      2.62200000001353E-9
-5.719867923926975E-4     0.004395087780220339     2.62200000001353E-9      2.62200000001353E-9
3.023681409636091E-4      0.0057755825621713655    2.62200000001353E-9      2.62200000001353E-9
3.486298774352829E-4      0.00575339061682513      2.62200000001353E-9      2.62200000001353E-9
2.4451372883843933E-4     0.005793481610568777     2.62200000001353E-9      2.62200000001353E-9
2.4259567810672942E-4     0.0057939346074386685    2.62200000001353E-9      2.62200000001353E-9
1.5851748361462225E-4     0.005815521235917184     2.62200000001353E-9      2.62200000001353E-9
3.0308869075010147E-5     0.005830363399854504     2.62200000001353E-9      2.62200000001353E-9
8.484285654033783E-5      0.0058287708470684185    2.62200000001353E-9      2.62200000001353E-9
1.3883723718102238E-4     0.005820225293972821     2.62200000001353E-9      2.62200000001353E-9
-5.285305561345018E-4     0.00435766794288301      2.62200000001353E-9      2.62200000001353E-9
-5.239840642549743E-4     0.0043544101174404       2.62200000001353E-9      2.62200000001353E-9
-4.6453683695696737E-4    0.004309601664904303     2.62200000001353E-9      2.62200000001353E-9
-2.968751511869421E-4     0.004220697278353944     2.62200000001353E-9      2.62200000001353E-9
-3.483858946932016E-4     0.0042447416322559176    2.62200000001353E-9      2.62200000001353E-9
-3.509002822745269E-4     0.004246103014380851     2.62200000001353E-9      2.62200000001353E-9
-3.969374985684217E-4     0.0042665879353762344    2.62200000001353E-9      2.62200000001353E-9
-4.4248507037905095E-4    0.004293621417113863     2.62200000001353E-9      2.62200000001353E-9
-2.466414464906656E-4     0.004206013399097643     2.62200000001353E-9      2.62200000001353E-9
-2.4186196170646848E-4    0.004204352355974165     2.62200000001353E-9      2.62200000001353E-9
3.53721163371206E-4       0.00575148598944124      2.62200000001353E-9      2.62200000001353E-9
4.0099662546290985E-4     0.0057303623906772745    2.62200000001353E-9      2.62200000001353E-9
4.450902111936876E-4      0.005703188652508732     2.62200000001353E-9      2.62200000001353E-9
5.701701804219756E-4      0.005606323373139085     2.62200000001353E-9      2.62200000001353E-9
5.291090853762877E-4      0.005642510840953237     2.62200000001353E-9      2.62200000001353E-9
5.198922591432897E-4      0.005649115415900926     2.62200000001353E-9      2.62200000001353E-9
4.5740821351779895E-4     0.0056943333066228445    2.62200000001353E-9      2.62200000001353E-9
5.835084075795363E-4      0.005591951065212091     2.62200000001353E-9      2.62200000001353E-9
-1.9047224249081095E-4    0.004189134418590621     2.62200000001353E-9      2.62200000001353E-9
-1.7495187419077775E-4    0.004186677875900698     2.62200000001353E-9      2.62200000001353E-9
-5.903853751858228E-5     0.004171091670502432     2.62200000001353E-9      2.62200000001353E-9
-8.839357213812322E-5     0.004171812011586913     2.62200000001353E-9      2.62200000001353E-9
-1.3998987614409275E-4    0.004178160179802325     2.62200000001353E-9      2.62200000001353E-9
2.0564983382213545E-5     0.004166426558805304     2.62200000001353E-9      2.62200000001353E-9
-3.4812522107113495E-5    0.004168638409910471     2.62200000001353E-9      2.62200000001353E-9
6.089701547712767E-4      0.005568528170336505     2.62200000001353E-9      2.62200000001353E-9
6.447907460339841E-4      0.005529759816840311     2.62200000001353E-9      2.62200000001353E-9
6.758822447778042E-4      0.005486759492191219     2.62200000001353E-9      2.62200000001353E-9
7.582609537781915E-4      0.005345908828176364     2.62200000001353E-9      2.62200000001353E-9
7.318941879031306E-4      0.005397101927851967     2.62200000001353E-9      2.62200000001353E-9
7.261753266420407E-4      0.005406256202314601     2.62200000001353E-9      2.62200000001353E-9
6.806474643582687E-4      0.005479098525151015     2.62200000001353E-9      2.62200000001353E-9
7.701817608193172E-4      0.0053135872312284164    2.62200000001353E-9      2.62200000001353E-9
5.8930662760493086E-5     0.004170051450204324     2.62200000001353E-9      2.62200000001353E-9
7.196577007563883E-5      0.004170548971062621     2.62200000001353E-9      2.62200000001353E-9
1.2284386559681477E-4     0.0041770229641912935    2.62200000001353E-9      2.62200000001353E-9
1.3116929020498823E-4     0.004178940639027549     2.62200000001353E-9      2.62200000001353E-9
7.794783116108266E-4      0.005293694932900894     2.62200000001353E-9      2.62200000001353E-9
7.986502735668053E-4      0.005243369010658903     2.62200000001353E-9      2.62200000001353E-9
8.112293704557255E-4      0.005190757116363271     2.62200000001353E-9      2.62200000001353E-9
8.285775141242289E-4      0.005084645996546431     2.62200000001353E-9      2.62200000001353E-9
8.270089049038933E-4      0.005093702191420394     2.62200000001353E-9      2.62200000001353E-9
8.137841923688318E-4      0.005175245874977386     2.62200000001353E-9      2.62200000001353E-9
8.326035081536855E-4      0.0050271771152219005    2.62200000001353E-9      2.62200000001353E-9
1.7281803589078788E-4     0.004185253775826301     2.62200000001353E-9      2.62200000001353E-9
2.397919412882162E-4      0.00420278137001073      2.62200000001353E-9      2.62200000001353E-9
3.06219679915428E-4       0.0042256152371659104    2.62200000001353E-9      2.62200000001353E-9
3.748139721523942E-4      0.004255934542765298     2.62200000001353E-9      2.62200000001353E-9
8.316543409424588E-4      0.004997845111427422     2.62200000001353E-9      2.62200000001353E-9
8.329835200451149E-4      0.004971898457417857     2.62200000001353E-9      2.62200000001353E-9
8.312668540945472E-4      0.00491851919011388      2.62200000001353E-9      2.62200000001353E-9
8.222576222065059E-4      0.004865091733027717     2.62200000001353E-9      2.62200000001353E-9
5.103023699289124E-4      0.004342826829244293     2.62200000001353E-9      2.62200000001353E-9
4.4253576609407715E-4     0.004294927192610997     2.62200000001353E-9      2.62200000001353E-9
5.779632449901739E-4      0.004401795859788492     2.62200000001353E-9      2.62200000001353E-9
7.751575948960899E-4      0.004695106988994763     2.62200000001353E-9      2.62200000001353E-9
8.007295448280061E-4      0.004770943839240373     2.62200000001353E-9      2.62200000001353E-9
8.200582956149733E-4      0.004855203520467103     2.62200000001353E-9      2.62200000001353E-9
6.834276281361938E-4      0.0045254394930280325    2.62200000001353E-9      2.62200000001353E-9
6.307247199695643E-4      0.0044577288427879985    2.62200000001353E-9      2.62200000001353E-9
6.938809227240435E-4      0.004539315831544119     2.62200000001353E-9      2.62200000001353E-9
7.239404119973841E-4      0.004587499896605613     2.62200000001353E-9      2.62200000001353E-9
7.504455015162739E-4      0.004638024272603808     2.62200000001353E-9      2.62200000001353E-9
-7.847788085584604E-4     -0.005274337878149531    2.62200000001353E-9      2.62200000001353E-9
-8.076688995655698E-4     -0.005195752629832467    2.62200000001353E-9      2.62200000001353E-9
-8.281391620886388E-4     -0.00505642284796504     2.62200000001353E-9      2.62200000001353E-9
-8.217541939396133E-4     -0.005139006596868905    2.62200000001353E-9      2.62200000001353E-9
-2.610825485140326E-5     -0.0058300638375699855   2.62200000001353E-9      2.62200000001353E-9
1.0222556462686263E-4     -0.005823607294836304    2.62200000001353E-9      2.62200000001353E-9
5.669971248711526E-4      -0.005610100024055951    2.62200000001353E-9      2.62200000001353E-9
5.017122904316888E-4      -0.00566383780636172     2.62200000001353E-9      2.62200000001353E-9
4.286951512022505E-4      -0.005713332524546592    2.62200000001353E-9      2.62200000001353E-9
2.1479022035772032E-4     -0.005803462195706327    2.62200000001353E-9      2.62200000001353E-9
2.8466441425352613E-4     -0.005781626276230838    2.62200000001353E-9      2.62200000001353E-9
3.488855327212225E-4      -0.0057558206608518715   2.62200000001353E-9      2.62200000001353E-9
-1.0732027226205112E-4    -0.005823734496677082    2.62200000001353E-9      2.62200000001353E-9
-5.316025714158026E-4     -0.005636819052878622    2.62200000001353E-9      2.62200000001353E-9
-4.8814525111877453E-4    -0.005673972176290781    2.62200000001353E-9      2.62200000001353E-9
-7.519381254294408E-4     -0.005351256416352558    2.62200000001353E-9      2.62200000001353E-9
-7.085824924302115E-4     -0.005437535437488004    2.62200000001353E-9      2.62200000001353E-9
-6.141525011848072E-4     -0.00555861169506008     2.62200000001353E-9      2.62200000001353E-9
-6.671480545022499E-4     -0.005494738916820998    2.62200000001353E-9      2.62200000001353E-9
-8.305768765876471E-4     -0.004964326503167652    2.62200000001353E-9      2.62200000001353E-9
-8.235394968553794E-4     -0.0048837876053554      2.62200000001353E-9      2.62200000001353E-9
-7.914647894541884E-4     -0.004747374792153655    2.62200000001353E-9      2.62200000001353E-9
-8.129671323911329E-4     -0.004813660945754836    2.62200000001353E-9      2.62200000001353E-9
-6.330292909685036E-4     -0.004461620049093597    2.62200000001353E-9      2.62200000001353E-9
-6.812861234942794E-4     -0.004519314959966258    2.62200000001353E-9      2.62200000001353E-9
-7.535528064433751E-4     -0.004647759237499554    2.62200000001353E-9      2.62200000001353E-9
-7.154159790113133E-4     -0.004575571919439462    2.62200000001353E-9      2.62200000001353E-9
-3.025046658650327E-4     -0.005775322654163536    2.62200000001353E-9      2.62200000001353E-9
-2.4220073132367282E-4    -0.005793415949515464    2.62200000001353E-9      2.62200000001353E-9
-3.543256869396509E-4     -0.005750324147755943    2.62200000001353E-9      2.62200000001353E-9
-4.224030817073885E-4     -0.005715061296102559    2.62200000001353E-9      2.62200000001353E-9
6.562320922766434E-4      -0.005515098226797215    2.62200000001353E-9      2.62200000001353E-9
6.140379079659647E-4      -0.005563724449986699    2.62200000001353E-9      2.62200000001353E-9
7.046087657273082E-4      -0.005444953238711294    2.62200000001353E-9      2.62200000001353E-9
7.42141773094685E-4       -0.005378579383834817    2.62200000001353E-9      2.62200000001353E-9
7.713077961654242E-4      -0.005315082244135986    2.62200000001353E-9      2.62200000001353E-9
7.953563730701974E-4      -0.005253184197164123    2.62200000001353E-9      2.62200000001353E-9
8.121258066537189E-4      -0.0051947087103227565   2.62200000001353E-9      2.62200000001353E-9
8.324182019830737E-4      -0.005039046464944046    2.62200000001353E-9      2.62200000001353E-9
8.239569673550631E-4      -0.005123900530267811    2.62200000001353E-9      2.62200000001353E-9
-5.67677453307943E-4      -0.004392158426827034    2.62200000001353E-9      2.62200000001353E-9
-5.063327465334828E-4     -0.004339845848509211    2.62200000001353E-9      2.62200000001353E-9
-3.8873189431301493E-4    -0.004266209706233799    2.62200000001353E-9      2.62200000001353E-9
-4.4702911769569503E-4    -0.004296201654721985    2.62200000001353E-9      2.62200000001353E-9
8.30219375443619E-4       -0.004938462346995949    2.62200000001353E-9      2.62200000001353E-9
8.232607253272318E-4      -0.004860396813076169    2.62200000001353E-9      2.62200000001353E-9
7.825738013908818E-4      -0.004715332772120855    2.62200000001353E-9      2.62200000001353E-9
8.072539452089265E-4      -0.004794001429234606    2.62200000001353E-9      2.62200000001353E-9
5.400889784264657E-4      -0.004368507276552605    2.62200000001353E-9      2.62200000001353E-9
4.910229560779954E-4      -0.004325946759309742    2.62200000001353E-9      2.62200000001353E-9
3.5735217997443766E-4     -0.004249477341462518    2.62200000001353E-9      2.62200000001353E-9
4.313240656676134E-4      -0.004288472073974921    2.62200000001353E-9      2.62200000001353E-9
7.411361356699047E-4      -0.0046219518602278456   2.62200000001353E-9      2.62200000001353E-9
7.086300322995396E-4      -0.004559272856664562    2.62200000001353E-9      2.62200000001353E-9
6.171799619384774E-4      -0.004442312207875751    2.62200000001353E-9      2.62200000001353E-9
6.697224904300531E-4      -0.004505323700063656    2.62200000001353E-9      2.62200000001353E-9
-2.8760923915158756E-4    -0.0042204161641978865   2.62200000001353E-9      2.62200000001353E-9
-2.0774599511254354E-4    -0.004195186782531262    2.62200000001353E-9      2.62200000001353E-9
2.456848301591252E-4      -0.004205504890255409    2.62200000001353E-9      2.62200000001353E-9
1.925850156611945E-4      -0.004188460445530572    2.62200000001353E-9      2.62200000001353E-9
-7.683416502714209E-5     -0.004172881270375039    2.62200000001353E-9      2.62200000001353E-9
-1.403690365003551E-4     -0.004178414095680559    2.62200000001353E-9      2.62200000001353E-9
3.37592009210767E-5       -0.004169428171064291    2.62200000001353E-9      2.62200000001353E-9
1.1684474658533311E-4     -0.004176281568784811    2.62200000001353E-9      2.62200000001353E-9
-7.932782172544386E-4     0.005246995722851765     2.62200000001353E-9      2.62200000001353E-9
-8.283972007894123E-4     0.004941954751771891     2.62200000001353E-9      2.62200000001353E-9
-6.410137233055918E-4     0.0055281880344060595    2.62200000001353E-9      2.62200000001353E-9
-3.861352932617002E-4     0.0057351327716344234    2.62200000001353E-9      2.62200000001353E-9
-8.123859095838849E-4     0.005186094085183051     2.62200000001353E-9      2.62200000001353E-9
-8.306805527447111E-4     0.005035390554372966     2.62200000001353E-9      2.62200000001353E-9
-8.23353990907794E-4      0.005115353286831907     2.62200000001353E-9      2.62200000001353E-9
-6.801107170767514E-4     0.005481152856901143     2.62200000001353E-9      2.62200000001353E-9
-7.54313464653647E-4      0.005349138754813507     2.62200000001353E-9      2.62200000001353E-9
-7.174072806569441E-4     0.005420425424935971     2.62200000001353E-9      2.62200000001353E-9
-8.216800104534924E-4     0.0048601186002313265    2.62200000001353E-9      2.62200000001353E-9
-7.84996789639249E-4      0.004725439945001012     2.62200000001353E-9      2.62200000001353E-9
-8.072429291092079E-4     0.004803309422674961     2.62200000001353E-9      2.62200000001353E-9
-7.568395236696134E-4     0.004658245043355542     2.62200000001353E-9      2.62200000001353E-9
-4.457343409535172E-4     0.005704269621660362     2.62200000001353E-9      2.62200000001353E-9
-5.669295579848546E-4     0.005607352451784243     2.62200000001353E-9      2.62200000001353E-9
-5.035452196506646E-4     0.00566124794756387      2.62200000001353E-9      2.62200000001353E-9
-7.286651418594674E-5     0.005826542133977621     2.62200000001353E-9      2.62200000001353E-9
-1.3892768664255868E-4    0.005820735907264667     2.62200000001353E-9      2.62200000001353E-9
-2.86443832907183E-4      0.005779567098363353     2.62200000001353E-9      2.62200000001353E-9
-2.0530759644791076E-4    0.0058045821839274245    2.62200000001353E-9      2.62200000001353E-9
-7.082844852701883E-4     0.004560817473966104     2.62200000001353E-9      2.62200000001353E-9
-6.168079944839794E-4     0.004442508275380893     2.62200000001353E-9      2.62200000001353E-9
-6.679865598578408E-4     0.004505090652575129     2.62200000001353E-9      2.62200000001353E-9
-5.429764664599609E-4     0.004371287357477759     2.62200000001353E-9      2.62200000001353E-9
2.486540301746828E-4      0.005791815605224869     2.62200000001353E-9      2.62200000001353E-9
1.9196165153963107E-4     0.005810540822011321     2.62200000001353E-9      2.62200000001353E-9
3.538014034337586E-5      0.005829782746219742     2.62200000001353E-9      2.62200000001353E-9
1.1944081441127318E-4     0.0058220994300166974    2.62200000001353E-9      2.62200000001353E-9
-4.867789769555192E-4     0.00432325170349637      2.62200000001353E-9      2.62200000001353E-9
-3.4709307693626783E-4    0.0042442235486391325    2.62200000001353E-9      2.62200000001353E-9
-4.171109007573895E-4     0.0042799243902225045    2.62200000001353E-9      2.62200000001353E-9
-2.2944351421979182E-4    0.004201426775178917     2.62200000001353E-9      2.62200000001353E-9
3.560909332725216E-4      0.005750162189240236     2.62200000001353E-9      2.62200000001353E-9
4.304835888628855E-4      0.005710924091564703     2.62200000001353E-9      2.62200000001353E-9
5.525771705618579E-4      0.0056205797183958225    2.62200000001353E-9      2.62200000001353E-9
4.88381697843269E-4       0.0056752874839876635    2.62200000001353E-9      2.62200000001353E-9
-1.0223698021897306E-4    0.004174574784416409     2.62200000001353E-9      2.62200000001353E-9
-2.3211845621829963E-5    0.004168740453236897     2.62200000001353E-9      2.62200000001353E-9
6.180564267903271E-4      0.005557339407655759     2.62200000001353E-9      2.62200000001353E-9
6.703659341221171E-4      0.0054933060612471826    2.62200000001353E-9      2.62200000001353E-9
7.415907181255338E-4      0.005375718401624381     2.62200000001353E-9      2.62200000001353E-9
7.062760928728538E-4      0.005444067573396835     2.62200000001353E-9      2.62200000001353E-9
1.0285711833794934E-4     0.004175455518867948     2.62200000001353E-9      2.62200000001353E-9
7.819434173891119E-4      0.005285022594546555     2.62200000001353E-9      2.62200000001353E-9
8.064587643261854E-4      0.005205605981833126     2.62200000001353E-9      2.62200000001353E-9
8.291550922972786E-4      0.0050606009459948       2.62200000001353E-9      2.62200000001353E-9
8.231232710160174E-4      0.005138817981318756     2.62200000001353E-9      2.62200000001353E-9
2.1555909964783131E-4     0.004196272807294617     2.62200000001353E-9      2.62200000001353E-9
2.862643266120437E-4      0.0042186082858383395    2.62200000001353E-9      2.62200000001353E-9
3.5132671348441966E-4     0.004244836004132647     2.62200000001353E-9      2.62200000001353E-9
8.317336234949499E-4      0.00496036423220254      2.62200000001353E-9      2.62200000001353E-9
8.231243913285562E-4      0.004874917013160376     2.62200000001353E-9      2.62200000001353E-9
5.677653097956561E-4      0.004391396386909225     2.62200000001353E-9      2.62200000001353E-9
5.030512243037517E-4      0.004337370254123837     2.62200000001353E-9      2.62200000001353E-9
4.306485761210226E-4      0.004287635304077472     2.62200000001353E-9      2.62200000001353E-9
7.939735770518587E-4      0.004744751975046944     2.62200000001353E-9      2.62200000001353E-9
8.110744496031273E-4      0.004804941406323452     2.62200000001353E-9      2.62200000001353E-9
7.686536121469587E-4      0.0046798685355719655    2.62200000001353E-9      2.62200000001353E-9
6.566893098861951E-4      0.004487161643419245     2.62200000001353E-9      2.62200000001353E-9
6.147337443988195E-4      0.00443814416789223      2.62200000001353E-9      2.62200000001353E-9
7.015571881939777E-4      0.004552307175826056     2.62200000001353E-9      2.62200000001353E-9
7.390951576252991E-4      0.004617409616680063     2.62200000001353E-9      2.62200000001353E-9
-7.004034305486709E-4     -0.005157215785299728    3.0960000000135303E-9    3.0960000000135303E-9
-7.078710950299095E-4     -0.005104225381975489    3.0960000000135303E-9    3.0960000000135303E-9
-7.077988995711401E-4     -0.005105024980119723    3.0960000000135303E-9    3.0960000000135303E-9
4.402211875994257E-4      -0.005566883059354175    3.0960000000135303E-9    3.0960000000135303E-9
3.7189695380341914E-4     -0.005613560285947705    3.0960000000135303E-9    3.0960000000135303E-9
-6.599434501640814E-4     -0.005280825424924947    3.0960000000135303E-9    3.0960000000135303E-9
-6.199397541800394E-4     -0.005356130044601073    3.0960000000135303E-9    3.0960000000135303E-9
-6.822365129370398E-4     -0.005213664741409988    3.0960000000135303E-9    3.0960000000135303E-9
-6.84402646485721E-4      -0.005207664143879029    3.0960000000135303E-9    3.0960000000135303E-9
8.161434557355477E-5      -0.005711193163928382    3.0960000000135303E-9    3.0960000000135303E-9
1.5461984782697339E-4     -0.005700052482089176    3.0960000000135303E-9    3.0960000000135303E-9
1.5996512577164148E-4     -0.005699317550457701    3.0960000000135303E-9    3.0960000000135303E-9
2.2565801045957215E-4     -0.005679446773860274    3.0960000000135303E-9    3.0960000000135303E-9
2.980826401583585E-4      -0.0056548272299886985   3.0960000000135303E-9    3.0960000000135303E-9
-8.050554543746883E-5     -0.0057130676140684485   3.0960000000135303E-9    3.0960000000135303E-9
-1.3257449626121243E-4    -0.005703381992357104    3.0960000000135303E-9    3.0960000000135303E-9
-1.4243736729512576E-5    -0.005717373291172412    3.0960000000135303E-9    3.0960000000135303E-9
-4.4633837140453414E-4    -0.005559669622188738    3.0960000000135303E-9    3.0960000000135303E-9
-4.3202990756982616E-4    -0.005571840097508173    3.0960000000135303E-9    3.0960000000135303E-9
-3.894530989507241E-4     -0.005601518457398232    3.0960000000135303E-9    3.0960000000135303E-9
-5.110202642106709E-4     -0.005503764160838168    3.0960000000135303E-9    3.0960000000135303E-9
-6.167691298727901E-4     -0.005362282802413555    3.0960000000135303E-9    3.0960000000135303E-9
-5.894623262939891E-4     -0.005408386839851216    3.0960000000135303E-9    3.0960000000135303E-9
-5.570307654699466E-4     -0.005449899830137505    3.0960000000135303E-9    3.0960000000135303E-9
-5.705766190218663E-4     -0.005430904793072174    3.0960000000135303E-9    3.0960000000135303E-9
-7.131643239143167E-4     -0.004930277461139123    3.0960000000135303E-9    3.0960000000135303E-9
-7.09934696189846E-4      -0.00490968855513944     3.0960000000135303E-9    3.0960000000135303E-9
-7.17764914050867E-4      -0.0050089476372321045   3.0960000000135303E-9    3.0960000000135303E-9
-6.913613555206377E-4     -0.004812078324641871    3.0960000000135303E-9    3.0960000000135303E-9
-6.951632670147735E-4     -0.004824095451700468    3.0960000000135303E-9    3.0960000000135303E-9
-7.072824884526409E-4     -0.0048765365486157265   3.0960000000135303E-9    3.0960000000135303E-9
-6.665257114353599E-4     -0.004735237789075764    3.0960000000135303E-9    3.0960000000135303E-9
-5.794697677203632E-4     -0.00458142962976866     3.0960000000135303E-9    3.0960000000135303E-9
-5.813267546875494E-4     -0.004583678959340903    3.0960000000135303E-9    3.0960000000135303E-9
-6.12155327855145E-4      -0.004624951584954704    3.0960000000135303E-9    3.0960000000135303E-9
-6.352285247815816E-4     -0.0046708888879067705   3.0960000000135303E-9    3.0960000000135303E-9
-6.312701846066687E-4     -0.0046641817565944085   3.0960000000135303E-9    3.0960000000135303E-9
-2.0738559684600337E-4    -0.005685571219075073    3.0960000000135303E-9    3.0960000000135303E-9
-1.3386679679357148E-4    -0.0057030352152555395   3.0960000000135303E-9    3.0960000000135303E-9
