% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 11 2025, 14:12
% Dimension:          3
% Nodes:              1031
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.05304077372651188      0.03049793478624785      0.08                     -8.855181727285475E-12   -0.053040773726511885    0.03049793478624785
-0.05058190858308084      0.03726831750147609      0.08                     -8.203740528207199E-12   -0.05058190858308085     0.03726831750147609
-0.05797533556694599      0.018974940146533587     0.08000000000000002      -8.866451332064255E-12   -0.057975335566946       0.018974940146533587
-0.03685231564202273      -0.03988904930301726     0.08000000000000002      -1.2206309886041065E-11  -0.03685231564202273     -0.03988904930301725
-0.043856930832669415     -0.03146760170934747     0.07999999999999999      -1.226802712016153E-11   -0.04385693083266941     -0.031467601709347474
-0.0281071869772928       -0.03631343548792643     0.08                     -1.751907019769773E-11   -0.028107186977292805    -0.03631343548792643
-0.0493272164400367       -0.021393604624681997    0.08                     -1.227588014317993E-11   -0.049327216440036695    -0.021393604624682
-0.05273432848943335      -0.010952236607147892    0.08                     -1.216316191167359E-11   -0.052734328489433366    -0.010952236607147892
-0.05378182404417334      6.598911628925494E-4     0.07999999999999999      -1.2182677290017258E-11  -0.053781824044173324    6.598911628925494E-4
-0.04147817853437302      0.04699857326547563      0.08000000000000002      -8.356962515369444E-12   -0.04147817853437302     0.04699857326547563
-0.04565629143282535      0.0407284382985548       0.07999999999999999      -8.936553356548897E-12   -0.04565629143282535     0.0407284382985548
-0.0360731740859001       0.049244006057458795     0.08                     -9.089205330740684E-12   -0.0360731740859001      0.049244006057458795
-0.03084821366947363      0.054683388584634104     0.08                     -8.402224339919752E-12   -0.03084821366947363     0.054683388584634104
-0.02004755728360795      -0.04113268189342971     0.08000000000000002      -1.7796228621503843E-11  -0.02004755728360795     -0.041132681893429716
-0.006441006773643496     -0.054001865248537194    0.08                     -1.2407240002266097E-11  -0.006441006773643496    -0.05400186524853719
-0.011019337396804925     -0.044374198717661344    0.08                     -1.7941254367763106E-11  -0.011019337396804925    -0.044374198717661344
0.012297312520855735      -0.05991982119679997     0.08                     -9.173289067926506E-12   0.012297312520855736     -0.05991982119679997
0.018770371969316777      -0.060139795874802705    0.07999999999999999      -8.373498502633507E-12   0.018770371969316777     -0.060139795874802705
0.004730930409568481      -0.05412373287384234     0.08                     -1.2449179113239403E-11  0.00473093040956848      -0.054123732873842326
0.030873853071108327      -0.05467908996429295     0.08000000000000002      -8.392308228235998E-12   0.030873853071108327     -0.05467908996429295
0.024169959463532762      -0.056097172818830456    0.08                     -9.159743649560856E-12   0.024169959463532762     -0.056097172818830456
0.035311160470060755      -0.049656590809532664    0.08                     -9.142740082359736E-12   0.035311160470060755     -0.049656590809532664
0.041301549722621615      -0.04707972094989953     0.08                     -8.380661117820176E-12   0.041301549722621615     -0.04707972094989953
-0.013944468862432047     -0.03584093413494312     0.07999999999999999      -2.4832427807577048E-11  -0.013944468862432046    -0.03584093413494311
0.04843300975209944       -0.036291727789383214    0.08000000000000002      -9.181153374184762E-12   0.04843300975209944      -0.036291727789383214
0.04392305782690263       -0.04114061465563529     0.08                     -9.379629878036903E-12   0.04392305782690264      -0.04114061465563529
-0.053183164202807776     0.01192550091697727      0.07999999999999999      -1.1836169516236313E-11  -0.053183164202807776    0.011925500916977269
-0.04929836674112204      0.022362424070018663     0.08                     -1.2096188780376046E-11  -0.04929836674112204     0.022362424070018667
-0.04349623619055977      0.03236767020949999      0.08                     -1.2155468735394593E-11  -0.04349623619055976     0.03236767020949999
-0.0348029199784904       -0.029568695953153853    0.08000000000000002      -1.7546300681212522E-11  -0.034802919978490394    -0.029568695953153857
-0.03990510927141486      -0.0214588481433275      0.08                     -1.7662217851006546E-11  -0.03990510927141486     -0.021458848143327495
-0.02080048716727706      -0.03265446723707231     0.07999999999999999      -2.432242800637456E-11   -0.02080048716727706     -0.03265446723707232
-0.026722505635991822     -0.027285828332924207    0.08000000000000002      -2.467025407167151E-11   -0.026722505635991822    -0.027285828332924204
-0.043459312724773734     -0.012765480243261067    0.07999999999999999      -1.7550872290180997E-11  -0.043459312724773734    -0.012765480243261068
-0.045215435185953334     -0.003364157619505294    0.08                     -1.7459359220425676E-11  -0.045215435185953334    -0.003364157619505294
-0.04556964895168215      0.006077531373433545     0.07999999999999999      -1.69921794108323E-11    -0.04556964895168215     0.006077531373433545
-0.024877750447400794     0.055702940867730644     0.08                     -9.189605697403577E-12   -0.02487775044740079     0.055702940867730644
-0.018842147182228843     0.05984791938621986      0.08                     -8.482082495989246E-12   -0.018842147182228843    0.05984791938621986
-0.005972598793428173     0.06237906272160482      0.08                     -8.55272583352219E-12    -0.005972598793428173    0.06237906272160482
-0.012671375376814873     0.05963817825780367      0.08                     -9.262580728023406E-12   -0.012671375376814871    0.05963817825780366
-0.03582096315266229      0.0408276234032034       0.08                     -1.2224968941400086E-11  -0.03582096315266229     0.0408276234032034
-0.026566984042836965     0.047149700840069066     0.08                     -1.242471520415472E-11   -0.02656698404283697     0.04714970084006907
1.1080096803346706E-5     0.060896370527253475     0.08000000000000002      -9.314508048456519E-12   1.1080096803346706E-5    0.060896370527253475
0.00692349878691792       0.06249411757296219      0.08                     -8.45857253801013E-12    0.00692349878691792      0.06249411757296219
0.019893922446419278      0.05947561653184809      0.08000000000000002      -8.490829563725148E-12   0.019893922446419278     0.05947561653184809
0.012720430536707017      0.05953938589097925      0.07999999999999999      -9.30122002481641E-12    0.012720430536707017     0.05953938589097924
0.025336873402969105      0.05546824059901034      0.07999999999999999      -9.196134690113787E-12   0.02533687340296911      0.05546824059901034
0.03197004874789971       0.053965700964401814     0.08                     -8.41070142410414E-12    0.03197004874789971      0.05396570096440181
0.03588647905929169       0.04906636565185055      0.08                     -9.198525612097964E-12   0.03588647905929169      0.04906636565185055
0.04219595193184153       0.045875954737939206     0.07999999999999999      -8.491973496816884E-12   0.04219595193184153      0.045875954737939206
-0.0149076424980206       -0.029535928314757966    0.08                     -3.2230659794643076E-11  -0.0149076424980206      -0.029535928314757966
-0.0018380341352091474    -0.045607090926763516    0.07999999999999999      -1.8047185017352154E-11  -0.0018380341352091476   -0.045607090926763516
-0.00623128497672225      -0.038176760251996886    0.08                     -2.4718901788918516E-11  -0.006231284976722249    -0.03817676025199689
0.01584700249883265       -0.05171729865169516     0.08                     -1.2523108037668408E-11  0.01584700249883265      -0.05171729865169516
0.007795170693588826      -0.04485330096051878     0.07999999999999999      -1.8119050518252134E-11  0.007795170693588827     -0.04485330096051878
0.026268716393234807      -0.04722622679842583     0.08                     -1.2467510575121484E-11  0.026268716393234807     -0.04722622679842582
0.03521480551397543       -0.04125479766985807     0.08                     -1.2264061600383936E-11  0.03521480551397543      -0.04125479766985807
-0.008594896459939966     -0.030675882392094185    0.08                     -3.467268287031747E-11   -0.008594896459939966    -0.03067588239209418
0.052941142364829         -0.03021646663321522     0.08                     -8.945428305289776E-12   0.052941142364829        -0.030216466633215224
0.05723189670315741       -0.0254688658419061      0.07999999999999999      -8.204428403919426E-12   0.05723189670315741      -0.0254688658419061
0.046117206708092565      -0.030438867498822388    0.08                     -1.1596639925762603E-11  0.046117206708092565     -0.030438867498822388
0.040704227547159647      -0.03490311983432552     0.08                     -1.2505060692190301E-11  0.04070422754715964      -0.03490311983432553
0.05756317802530153       -0.018943552643262855    0.08                     -9.035000717519999E-12   0.05756317802530153      -0.01894355264326286
0.0612303808361756        -0.013452129302472526    0.08                     -8.130250229737036E-12   0.0612303808361756       -0.013452129302472526
0.06267405620689165       -8.837043437133763E-4    0.08000000000000002      -8.115476450208026E-12   0.06267405620689165      -8.837043437133763E-4
0.060653430015351964      -0.006998587220623902    0.08                     -8.804358995021616E-12   0.06065343001535196      -0.006998587220623902
0.06076273925155047       0.005847636910105154     0.08                     -8.807323474091476E-12   0.060762739251550464     0.005847636910105154
0.06161196339381042       0.01232799585812884      0.08000000000000002      -8.074511738136078E-12   0.06161196339381042      0.01232799585812884
0.05805701086628175       0.01887846193690025      0.08                     -8.841015842245966E-12   0.05805701086628174      0.01887846193690025
0.05762340423556819       0.024943757230811936     0.08                     -8.139745492815956E-12   0.0576234042355682       0.024943757230811936
0.04526858464503357       0.04069427249998547      0.07999999999999999      -9.075809821485043E-12   0.045268584645033576     0.04069427249998547
0.05080584611156946       0.03607120281515206      0.08                     -8.41402462461995E-12    0.05080584611156945      0.03607120281515206
0.05283143624572154       0.030526605450320626     0.08                     -8.92510782329836E-12    0.05283143624572154      0.030526605450320626
-0.04357275573872812      0.015138540020077765     0.07999999999999999      -1.695977492383144E-11   -0.04357275573872812     0.015138540020077765
-0.03891686452221341      0.023380821088641895     0.08000000000000002      -1.7622344029157728E-11  -0.03891686452221341     0.023380821088641895
-0.033092377479058854     0.030964364441179573     0.08                     -1.785722588895207E-11   -0.033092377479058854    0.03096436444117957
-0.031678456957246526     -0.021474755332196206    0.07999999999999999      -2.4330029022925604E-11  -0.031678456957246526    -0.021474755332196203
-0.0354969427746032       -0.014202845096962506    0.08                     -2.4144609622590285E-11  -0.0354969427746032      -0.014202845096962508
-0.019840071855709903     -0.024835613931416374    0.08                     -3.4057832176359125E-11  -0.019840071855709903    -0.02483561393141637
-0.02491178798542227      -0.02127836571495019     0.08000000000000002      -3.201720085244974E-11   -0.02491178798542227     -0.02127836571495019
-0.037151784632525595     -0.0059537003708625      0.08                     -2.4686202407141486E-11  -0.0371517846325256      -0.0059537003708625
-0.038104733226057536     0.0019001972528605374    0.08000000000000002      -2.406563752902504E-11   -0.038104733226057536    0.0019001972528605374
-0.0381092378065213       0.009639560049140884     0.08                     -2.2874092158806562E-11  -0.038109237806521305    0.009639560049140884
-0.016075556689501905     0.051478041009609954     0.08                     -1.2610222389663829E-11  -0.016075556689501905    0.051478041009609954
-0.005085110510244833     0.05388313991004502      0.08                     -1.2556902299098003E-11  -0.005085110510244832    0.053883139910045015
-0.025428764804110156     0.037580206325588        0.08000000000000002      -1.7993144951058228E-11  -0.025428764804110156    0.037580206325588
-0.01679083747588241      0.04218006502762691      0.08                     -1.811528310868514E-11   -0.01679083747588241     0.04218006502762691
0.0059401653666784834     0.05329389623148334      0.07999999999999999      -1.2816374829486472E-11  0.0059401653666784834    0.05329389623148334
0.017241319136673497      0.05128606613497007      0.07999999999999999      -1.2509355543310815E-11  0.017241319136673497     0.05128606613497006
0.027568353800436835      0.046251709077757545     0.08000000000000002      -1.2560792585658422E-11  0.02756835380043684      0.046251709077757545
0.03679202739393671       0.03952114109388538      0.08                     -1.236640320489555E-11   0.036792027393936715     0.03952114109388538
-0.01202590797363742      -0.02368353134136434     0.08                     -4.6128450061924166E-11  -0.012025907973637421    -0.023683531341364337
0.0018997472647901224     -0.037870071219241346    0.08                     -2.5670416483676956E-11  0.0018997472647901224    -0.037870071219241346
-0.0024197534364648454    -0.0325208640622227      0.08                     -3.3466247154631515E-11  -0.0024197534364648454   -0.0325208640622227
0.016710259482835048      -0.042479510087494225    0.08                     -1.7921702470417936E-11  0.01671025948283505      -0.042479510087494225
0.009677071840552031      -0.03660652038704326     0.08                     -2.5649525949977226E-11  0.009677071840552031     -0.03660652038704326
0.0256147308890608        -0.03836009417331273     0.08                     -1.742223015330194E-11   0.0256147308890608       -0.03836009417331273
0.03267444289431023       -0.03296876614064943     0.08                     -1.7055664719822972E-11  0.03267444289431023      -0.032968766140649426
-0.00594958185240547      -0.019059440146822468    0.08                     -7.247376383542076E-11   -0.005949581852405469    -0.019059440146822468
-0.0030820741310986586    -0.025648831129135352    0.08                     -4.917517012609405E-11   -0.003082074131098659    -0.025648831129135352
0.04866965513921517       -0.022015747765724784    0.08                     -1.2466462519243318E-11  0.04866965513921517      -0.022015747765724788
0.03886658621242842       -0.026048697760435703    0.08                     -1.663261231094384E-11   0.03886658621242841      -0.0260486977604357
0.05281678085792785       -0.011312410268063552    0.07999999999999999      -1.2083010235674889E-11  0.05281678085792785      -0.011312410268063552
0.05417858379194865       -9.999066528573741E-4    0.08                     -1.197071152215554E-11   0.054178583791948634     -9.999066528573741E-4
0.05298089682353459       0.010423739454508432     0.08                     -1.2089642669271997E-11  0.05298089682353458      0.010423739454508432
0.04963342755470439       0.02131245764862985      0.08                     -1.2148072606195738E-11  0.049633427554704394     0.02131245764862985
0.04436444339343559       0.031166791190441134     0.08                     -1.2138223522632872E-11  0.04436444339343559      0.031166791190441134
-0.034615466580786014     0.016482182963888634     0.08000000000000002      -2.4089734794888214E-11  -0.034615466580786014    0.016482182963888634
-0.030136997269526143     0.022519832612065728     0.08                     -2.5156964769220683E-11  -0.030136997269526147    0.022519832612065725
-0.02407003665840016      0.02836119775173137      0.08                     -2.5945930146178186E-11  -0.02407003665840016     0.028361197751731373
-0.02727204721060325      -0.014675248536870626    0.08                     -3.474404879439145E-11   -0.02727204721060325     -0.014675248536870628
-0.030788032687823656     -0.008925701435718358    0.07999999999999999      -3.2470090555846947E-11  -0.03078803268782366     -0.008925701435718358
-0.018899022314942476     -0.016848455289674387    0.07999999999999999      -4.8216330746719504E-11  -0.018899022314942476    -0.016848455289674383
-0.011419111383540206     -0.015684217682484514    0.07999999999999999      -7.292260490497828E-11   -0.011419111383540207    -0.015684217682484514
-0.006283232081306293     -0.014115614338692933    0.08                     -1.0436574060763773E-10  -0.006283232081306294    -0.014115614338692933
-0.029675490734304498     -0.0010732739019050017   0.07999999999999999      -3.6457692555142017E-11  -0.0296754907343045      -0.0010732739019050017
-0.03294828514936589      0.006201223292246046     0.08                     -3.0071930096583426E-11  -0.03294828514936589     0.006201223292246046
-0.03183974846863459      0.010779269045316002     0.08                     -3.0070389709563146E-11  -0.03183974846863459     0.010779269045316002
0.0016467606570844118     0.04565758102055484      0.08                     -1.8010010967039888E-11  0.0016467606570844118    0.04565758102055484
-0.007647698061233277     0.044914516440256486     0.08000000000000002      -1.8081950536671306E-11  -0.007647698061233277    0.044914516440256486
-0.017413122803774467     0.033670512721288334     0.07999999999999999      -2.539394915370766E-11   -0.017413122803774467    0.03367051272128834
-0.009758013134364949     0.037127483959617624     0.07999999999999999      -2.5011283259662703E-11  -0.009758013134364947    0.037127483959617624
0.01090337474017005       0.04410493943623073      0.08000000000000002      -1.8161910953265917E-11  0.01090337474017005      0.04410493943623073
0.019964437277879665      0.040649210861126564     0.08                     -1.8159130596488984E-11  0.019964437277879665     0.04064921086112656
0.02792954730525683       0.03557037643187193      0.08                     -1.8059050960879622E-11  0.02792954730525683      0.035570376431871935
0.03471923315237793       0.02906167204383564      0.08                     -1.7836622084740555E-11  0.03471923315237793      0.02906167204383564
-0.003251033892024106     -0.012577946893914664    0.08                     -1.391945368804658E-10   -0.0032510338920241065   -0.012577946893914666
-0.002416225225159198     -0.01600993135679809     0.08                     -1.007122804040502E-10   -0.002416225225159198    -0.016009931356798093
-4.512542254297095E-4     -0.019985830835137483    0.08                     -7.347775642457E-11      -4.512542254297095E-4    -0.019985830835137483
0.0038109155912898433     -0.029975470808637543    0.08                     -3.803988908373816E-11   0.0038109155912898424    -0.029975470808637546
0.0174351822747116        -0.03425879932687107     0.08                     -2.475206742366591E-11   0.017435182274711605     -0.03425879932687107
0.012090072123469497      -0.029450758516196503    0.07999999999999999      -3.454264579998843E-11   0.012090072123469497     -0.0294507585161965
0.02473434983099604       -0.030464915504562935    0.08                     -2.359313176190109E-11   0.02473434983099604      -0.030464915504562932
0.03023405092200302       -0.02633133342634924     0.07999999999999999      -2.2485968159466496E-11  0.03023405092200302      -0.02633133342634924
0.00272303904648513       -0.02311945374099978     0.08                     -5.786134542844983E-11   0.00272303904648513      -0.02311945374099978
0.04440384575833711       -0.012784323300310582    0.08                     -1.6877283655241157E-11  0.04440384575833711      -0.012784323300310582
0.03895488287448495       -0.01808958215713391     0.08                     -1.9532194038693644E-11  0.03895488287448495      -0.01808958215713391
0.03233737730870994       -0.020283467045441234    0.08                     -2.43791811742716E-11    0.03233737730870994      -0.020283467045441234
0.0456148608130532        -0.005491436388741201    0.08                     -1.7013483222605184E-11  0.04561486081305321      -0.005491436388741201
0.04529378269732047       0.0030816699936592196    0.08                     -1.740684392928607E-11   0.04529378269732048      0.0030816699936592196
0.04357718199639625       0.01209170799218369      0.08                     -1.7595228714838264E-11  0.04357718199639626      0.01209170799218369
0.03996458209790962       0.02109480476968178      0.08000000000000002      -1.774933111327061E-11   0.03996458209790962      0.021094804769681782
-0.0017411045795519102    -0.009142116516663731    0.07999999999999999      -2.477416237682606E-10   -0.0017411045795519102   -0.009142116516663731
-0.0012576382161328219    -0.011006468732490449    0.07999999999999999      -1.8394607479960824E-10  -0.0012576382161328219   -0.011006468732490449
-1.804064564588266E-4     -0.013336645107793005    0.08                     -1.366231253442577E-10   -1.804064564588266E-4    -0.013336645107793005
-2.7189780535386704E-5    -0.009541643962603465    0.08000000000000002      -2.4436340402550285E-10  -2.7189780535386704E-5   -0.009541643962603465
0.0018410890955718549     -0.016266186565982353    0.07999999999999999      -9.920104079053025E-11   0.0018410890955718549    -0.016266186565982357
-0.0033628820422697235    -0.009928949415877776    0.08                     -1.9159188866083939E-10  -0.0033628820422697235   -0.009928949415877776
-0.02745889146851294      0.01457938066740272      0.08                     -3.444330400393602E-11   -0.02745889146851294     0.01457938066740272
-0.021432585301595853     0.02014889644031498      0.07999999999999999      -3.8303297961012454E-11  -0.021432585301595856    0.02014889644031498
-0.01674259391426504      0.02618018882799731      0.08                     -3.562180297894914E-11   -0.01674259391426504     0.026180188827997306
-0.0031141518971846485    -0.008120292161227269    0.08                     -2.5567544935037953E-10  -0.0031141518971846485   -0.008120292161227269
-0.005825844541941894     -0.010547507963117791    0.08000000000000002      -1.4608216210953975E-10  -0.005825844541941894    -0.010547507963117791
-0.02343325875606881      -0.007972975019577187    0.07999999999999999      -4.8480232385351144E-11  -0.023433258756068807    -0.007972975019577187
-0.022834538709184605     2.4103601992397222E-4    0.08                     -5.3636030691665976E-11  -0.022834538709184605    2.4103601992397222E-4
-0.015214355559103845     -0.010252200804910613    0.08                     -7.48891796679437E-11    -0.015214355559103845    -0.010252200804910613
-0.009590038131536367     -0.010848671485312524    0.07999999999999999      -1.0709544890248323E-10  -0.009590038131536367    -0.010848671485312524
-0.026402619854989172     0.007140311711162459     0.08                     -4.159683876778392E-11   -0.026402619854989175    0.007140311711162459
-0.021826773595983114     0.012251062746448119     0.08                     -4.814955512495837E-11   -0.021826773595983114    0.012251062746448119
-0.020394174309439066     0.006344698885019297     0.07999999999999999      -5.938560017544715E-11   -0.02039417430943907     0.006344698885019297
0.03187030281112532       0.0207839956798586       0.07999999999999999      -2.4563419857842463E-11  0.03187030281112532      0.0207839956798586
0.0056237021374759485     0.03753561972016271      0.08                     -2.5600027927809325E-11  0.0056237021374759485    0.03753561972016272
-0.002014783333200952     0.03777405274909551      0.08                     -2.5781008416293472E-11  -0.002014783333200952    0.03777405274909551
-0.01088104275721655      0.029873169405131017     0.08                     -3.466994064170986E-11   -0.010881042757216549    0.029873169405131017
-0.005449742141963747     0.03216389144001719      0.08                     -3.341854754006268E-11   -0.005449742141963747    0.03216389144001719
0.013376689931010648      0.03483543403157272      0.08                     -2.6253492212849407E-11  0.01337668993101065      0.03483543403157272
0.0200446120361521        0.031831454348123546     0.08                     -2.5649763070611555E-11  0.0200446120361521       0.031831454348123546
0.02701509307441622       0.02697644758951593      0.08                     -2.466217950324576E-11   0.027015093074416217     0.026976447589515926
0.004711116723114623      -0.019497705355078013    0.08000000000000002      -7.24172696829383E-11    0.004711116723114624     -0.019497705355078013
0.008053037236812553      -0.023993887674139895    0.08000000000000002      -5.035355691677038E-11   0.008053037236812553     -0.0239938876741399
0.01891014821789469       -0.02599118409611259     0.08000000000000002      -3.3558981731568814E-11  0.01891014821789469      -0.02599118409611259
0.013400020918834358      -0.023045055634968968    0.07999999999999999      -4.5742571382450135E-11  0.013400020918834358     -0.023045055634968968
0.02521452988469486       -0.022700784307181747    0.08                     -3.026122212107627E-11   0.02521452988469486      -0.02270078430718175
0.026137301439403127      -0.016184227842539083    0.08000000000000002      -3.518508952350003E-11   0.026137301439403127     -0.016184227842539086
0.038393432809446654      -0.009526497573090098    0.08                     -2.26185671353879E-11    0.038393432809446654     -0.009526497573090098
0.03295749550795694       -0.013240164327220624    0.08                     -2.7449988436681656E-11  0.03295749550795694      -0.013240164327220624
0.03804168141075866       -0.0020682477611465785   0.08                     -2.4113515743312897E-11  0.03804168141075865      -0.0020682477611465785
0.03674171250405644       0.005889694190167591     0.08                     -2.5158641319719544E-11  0.03674171250405644      0.005889694190167591
0.03501247197931477       0.013379047641113008     0.08                     -2.4994832681482955E-11  0.03501247197931478      0.013379047641113006
0.0011437052688728182     -0.011033321961790389    0.08                     -1.8432193497143994E-10  0.0011437052688728182    -0.011033321961790389
0.0029319297595589        -0.012805744435350597    0.07999999999999999      -1.374764021035392E-10   0.0029319297595589       -0.012805744435350597
0.0017240925451189708     -0.009224549047313929    0.08                     -2.44300446682034E-10    0.0017240925451189708    -0.009224549047313929
0.006036238793930461      -0.014655761769802843    0.07999999999999999      -1.0119188774614166E-10  0.0060362387939304615    -0.014655761769802845
0.02649301161473116       -0.010598770807115764    0.08                     -3.915701306195544E-11   0.02649301161473116      -0.010598770807115764
-0.004948459436501899     -0.008196337876797362    0.08                     -1.987626970484283E-10   -0.004948459436501899    -0.008196337876797362
-0.004081669278484124     -0.006710619903028292    0.08000000000000002      -2.610543274976991E-10   -0.004081669278484124    -0.006710619903028292
-0.010642466246754148     0.023176570765974826     0.08                     -4.948349687902452E-11   -0.010642466246754148    0.023176570765974822
-0.01640916748354585      0.01507588998806482      0.08                     -5.831600736786361E-11   -0.016409167483545848    0.01507588998806482
-0.014918240350643357     0.02025789161916345      0.08000000000000002      -4.965113937654628E-11   -0.014918240350643357    0.02025789161916345
-0.0166131495612595       0.009291483897436531     0.08                     -7.062711822200929E-11   -0.0166131495612595      0.009291483897436531
-0.01266999185594421      0.0115458514776932       0.07999999999999999      -8.373941498036385E-11   -0.01266999185594421     0.0115458514776932
-0.007617738741661131     -0.007768813571277379    0.08                     -1.516254295881704E-10   -0.007617738741661132    -0.007768813571277379
-0.01678089246191658      -0.0033683470407953955   0.08                     -7.872153736710502E-11   -0.01678089246191658     -0.0033683470407953955
-0.017679204413667608     0.0022295319892183946    0.08000000000000002      -7.458578071009156E-11   -0.017679204413667608    0.0022295319892183946
-0.015172459965733052     0.005052594789283937     0.07999999999999999      -8.629743085062392E-11   -0.01517245996573305     0.005052594789283937
-0.012637901232642437     0.007175853676455769     0.08                     -9.953956441089173E-11   -0.012637901232642438    0.007175853676455769
-0.011545276077813544     -0.006365711802670496    0.08                     -1.1148781054145084E-10  -0.011545276077813542    -0.006365711802670496
0.025398548470239358      0.020359442528867358     0.08                     -3.2319404553899E-11     0.025398548470239358     0.020359442528867358
0.027730666440594846      0.014671603306216398     0.08                     -3.390766956189392E-11   0.02773066644059485      0.014671603306216396
0.007980153923012424      0.03101908708310852      0.08                     -3.438089599549555E-11   0.007980153923012424     0.03101908708310852
0.001376434321715244      0.03050168037547163      0.08                     -3.74007112689139E-11    0.001376434321715244     0.03050168037547163
-0.004901750185958925     0.026206579054319168     0.08                     -4.660920350057538E-11   -0.004901750185958925    0.026206579054319168
-0.005735961183201174     0.020397164545877144     0.08                     -6.640539101917824E-11   -0.005735961183201174    0.020397164545877144
0.013585865930451486      0.02646578626402818      0.08000000000000002      -3.849451144615626E-11   0.013585865930451484     0.02646578626402818
0.020085804628286723      0.023628391627636837     0.08                     -3.541052243384793E-11   0.020085804628286723     0.023628391627636833
0.010765965060381152      -0.01771463524520215     0.08000000000000002      -6.687250765451854E-11   0.01076596506038115      -0.017714635245202146
0.0181165585769747        -0.018369050947038022    0.08                     -4.71417540691332E-11    0.0181165585769747       -0.018369050947038026
0.02102363625318141       -0.011832068476539295    0.08                     -5.0798455587903765E-11  0.021023636253181408     -0.011832068476539295
0.030634314491170316      -0.0053226682258199695   0.08                     -3.397337358010565E-11   0.03063431449117032      -0.0053226682258199695
0.03189689307416904       0.0012919526580390805    0.08                     -3.251233626074556E-11   0.03189689307416904      0.0012919526580390805
0.02906250412540921       0.0072516860779046274    0.08                     -3.609184043374943E-11   0.029062504125409207     0.0072516860779046274
0.0032821934127455488     -0.010181144758861359    0.08                     -1.862798313506141E-10   0.0032821934127455488    -0.010181144758861359
0.005721449088301654      -0.011114872716205856    0.08                     -1.3970369184838023E-10  0.005721449088301654     -0.011114872716205856
0.00971775446796335       -0.011828060477612784    0.08000000000000002      -1.0030279031789886E-10  0.00971775446796335      -0.011828060477612784
0.003222158765922946      -0.008268858682144019    0.08                     -2.460809556917763E-10   0.003222158765922946     -0.008268858682144019
0.02322739104350905       -0.005873107397469199    0.08                     -5.0442537047619534E-11  0.023227391043509047     -0.005873107397469199
-0.005869414920408031     -0.006129325135930973    0.08                     -2.043909132359329E-10   -0.005869414920408031    -0.006129325135930973
-0.004523409156496908     -0.0050458378189235376   0.08000000000000002      -2.6558812205402513E-10  -0.004523409156496908    -0.0050458378189235376
-0.010851911890436428     0.01684701994775424      0.08                     -7.014293377198186E-11   -0.010851911890436427    0.01684701994775424
-0.005949945564298002     0.014902656979411268     0.08                     -9.950358656113738E-11   -0.005949945564298002    0.014902656979411266
-0.008600601094070386     0.011798291259726812     0.08                     -1.0829339287572311E-10  -0.008600601094070388    0.011798291259726812
-0.00554594320956121      0.011256183515575245     0.08                     -1.39730316637713E-10    -0.00554594320956121     0.011256183515575245
-0.009791452261986442     0.00896202846939656      0.08                     -1.165266955250514E-10   -0.009791452261986442    0.00896202846939656
-0.014018181718250745     0.0014585529015691129    0.08                     -9.844825931967945E-11   -0.014018181718250745    0.0014585529015691129
-0.008262193083946386     -0.004500736353780482    0.08                     -1.6085665982861282E-10  -0.008262193083946386    -0.004500736353780482
-0.01096163728795213      -0.0014426041281171836   0.08000000000000002      -1.2775336403731885E-10  -0.01096163728795213     -0.0014426041281171836
-0.0073268353403166744    0.00884536519302695      0.08                     -1.461358408690789E-10   -0.0073268353403166744   0.00884536519302695
-0.008669945367725775     0.005547360855284081     0.08                     -1.4935913622206184E-10  -0.008669945367725777    0.005547360855284081
-0.011345594864051792     0.0030607756695157085    0.08                     -1.2153693544739293E-10  -0.01134559486405179     0.0030607756695157085
0.02084586704309384       0.016386881189346725     0.08                     -4.4636200638513986E-11  0.020845867043093845     0.016386881189346725
0.02341973440220485       0.011048596331021801     0.08                     -4.5587546041361195E-11  0.02341973440220485      0.011048596331021801
0.006787530303966369      0.02558415657872276      0.08                     -4.708699816640317E-11   0.0067875303039663685    0.02558415657872276
0.009960419165864768      0.021589554893030327     0.07999999999999999      -5.519915584423873E-11   0.009960419165864768     0.021589554893030327
4.648332661857449E-4      0.022270411773815904     0.08                     -6.211661427417046E-11   4.648332661857449E-4     0.022270411773815908
-0.0019849171341772033    0.016774318625277132     0.08                     -9.456089469276765E-11   -0.0019849171341772033   0.016774318625277132
-0.003037173013283937     0.012970938418325043     0.08                     -1.3453317356254575E-10  -0.003037173013283937    0.012970938418325043
-0.003425527635143876     0.010295914626985037     0.07999999999999999      -1.8149535166319253E-10  -0.003425527635143876    0.010295914626985037
0.014873720778541172      0.019559984363050002     0.08                     -5.14110063741308E-11    0.01487372077854117      0.019559984363050006
0.014695846483395635      -0.012510620235782526    0.08                     -7.099392673567391E-11   0.014695846483395636     -0.012510620235782527
0.017020268201514106      -0.007847101575402166    0.08                     -7.145358695964948E-11   0.017020268201514106     -0.007847101575402166
0.024558874068816405      3.684354668636522E-4     0.08                     -4.847058982816216E-11   0.024558874068816405     3.684354668636522E-4
0.016139112910069343      0.013962601309374913     0.08                     -6.192441628385924E-11   0.016139112910069343     0.013962601309374911
