% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 21 2025, 12:04
% Dimension:          3
% Nodes:              576
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.002172449401879096     0.006458065332869613     0.07999999999999999      -1.2025507414789066E-9   -0.002172449401879096    0.006458065332869613
-0.04276160439537481      0.01570005439077579      0.08                     -5.106783227370544E-11   -0.042761604395374804    0.01570005439077579
-0.03396932511960096      0.0182410250997965       0.08                     -7.010162125364502E-11   -0.03396932511960096     0.0182410250997965
-0.03522331836736048      -0.029270091014137592    0.08000000000000002      -5.118676815039748E-11   -0.03522331836736048     -0.02927009101413759
-0.03682405766270558      -0.03977751980521063     0.08                     -3.599428543847204E-11   -0.03682405766270558     -0.03977751980521064
-0.036096245441479324     -0.04947677717937039     0.08000000000000002      -2.6431235438454417E-11  -0.036096245441479324    -0.049476777179370386
-0.032095804746539905     -0.05416534208278276     0.08                     -2.440792885170492E-11   -0.032095804746539905    -0.054165342082782765
-0.0050722117964346475    -6.711269749462359E-4    0.07999999999999999      -6.950972820753316E-10   -0.0050722117964346475   -6.711269749462359E-4
-0.00756586763494178      -4.631688478405338E-4    0.08                     -5.274802483821905E-10   -0.007565867634941781    -4.631688478405338E-4
-0.00327596267559941      -0.0020266155714161044   0.07999999999999999      -8.995370351827762E-10   -0.00327596267559941     -0.0020266155714161044
-0.0010582060833290788    -0.0069193011093064485   0.08                     -1.418192764662172E-9    -0.0010582060833290788   -0.0069193011093064485
-0.02460213413265948      -0.005560113449149938    0.08                     -1.3735918407906673E-10  -0.024602134132659475    -0.005560113449149938
-0.028199343464699884     -0.013669542344563447    0.08000000000000002      -9.9549409555888E-11     -0.02819934346469988     -0.013669542344563445
-0.02595554988653668      -0.02016453058525488     0.08                     -9.322276186756966E-11   -0.02595554988653668     -0.02016453058525488
-0.027404471486856964     -0.02678660779518518     0.08                     -7.189093755685635E-11   -0.02740447148685696     -0.026786607795185182
-0.012409072707737674     -0.008545322853402898    0.08                     -2.826472525481388E-10   -0.012409072707737674    -0.008545322853402898
-0.017530472277007103     -0.00744043530618009     0.08                     -2.052749469517348E-10   -0.017530472277007103    -0.00744043530618009
-0.008127459388662408     -0.008459915955018604    0.07999999999999999      -4.067614569630807E-10   -0.00812745938866241     -0.008459915955018604
-0.005271479954635134     -0.00859184976525857     0.07999999999999999      -5.390370613385023E-10   -0.005271479954635134    -0.00859184976525857
-0.002929371043905178     -0.00787611131723167     0.08                     -7.987291507908791E-10   -0.002929371043905178    -0.00787611131723167
-0.0016662029030921066    -0.007712184328718105    0.08000000000000002      -9.99834435961618E-10    -0.0016662029030921066   -0.007712184328718105
-0.011352577861968138     -2.0433726776005606E-4   0.08000000000000002      -3.628360946326897E-10   -0.011352577861968138    -2.0433726776005606E-4
-0.008320718384374714     0.0018676235911092229    0.08                     -4.848561023801024E-10   -0.008320718384374714    0.0018676235911092229
-0.010244627309343026     0.0031860556517049263    0.08000000000000002      -3.9552104467156587E-10  -0.010244627309343026    0.0031860556517049263
-0.012964287018318213     0.0030450479048109297    0.08000000000000002      -3.10826009762621E-10    -0.012964287018318213    0.0030450479048109297
-0.007111331061391758     0.004861867796176103     0.08                     -5.330853511326688E-10   -0.007111331061391758    0.004861867796176103
-0.016850370454407255     9.602341713257218E-5     0.08000000000000002      -2.336284864713325E-10   -0.016850370454407255    9.602341713257218E-5
-1.435728407341054E-4     -0.006823937546166121    0.08                     -1.6637644301535987E-9   -1.435728407341054E-4    -0.006823937546166121
-0.0014431263532985183    -0.0025958224517085293   0.08000000000000002      -1.262350284740376E-9    -0.0014431263532985183   -0.0025958224517085293
-0.002002390730576606     -0.0012835584526877247   0.08                     -9.8998474080088E-10     -0.002002390730576606    -0.0012835584526877247
-4.9128571372437924E-5    -0.0034007799741813047   0.08000000000000002      -1.973610276961632E-9    -4.9128571372437924E-5   -0.0034007799741813047
-3.6982176860907157E-4    -0.0027003671034523252   0.08                     -1.463404937745968E-9    -3.6982176860907157E-4   -0.0027003671034523252
-0.0034797428843519676    1.6042415742332367E-4    0.08                     -8.235868972341852E-10   -0.0034797428843519676   1.6042415742332367E-4
-0.0018579955458920341    0.0013085154886958439    0.08                     -1.0086637373756579E-9   -0.0018579955458920341   0.0013085154886958439
6.091226955145385E-6      0.0031329759541632515    0.08                     -1.7281268117087644E-9   6.091226955145385E-6     0.0031329759541632515
-6.757581015911264E-4     0.0019342927132470697    0.08                     -1.1960663160327627E-9   -6.757581015911264E-4    0.0019342927132470697
6.558875308034749E-4      -0.0035614586746715374   0.08                     -1.9920984974678497E-9   6.558875308034749E-4     -0.0035614586746715374
-0.04904477856775891      0.022564781751868865     0.08                     -3.5747683284402866E-11  -0.04904477856775891     0.02256478175186886
-0.05285987115600957      0.030572130603952558     0.08                     -2.614404928958359E-11   -0.05285987115600956     0.030572130603952558
-0.05039243519126445      0.037368642687479026     0.08                     -2.4209055231410934E-11  -0.05039243519126445     0.037368642687479026
9.53316840268368E-4       0.005620759433090386     0.08                     -2.6221259667463574E-9   9.53316840268368E-4      0.005620759433090386
-6.267845868574533E-4     0.0067118735123004175    0.08                     -1.6718384711595981E-9   -6.267845868574533E-4    0.0067118735123004175
2.8394139009521244E-4     0.006223624141016522     0.08                     -2.427429624722163E-9    2.8394139009521244E-4    0.006223624141016522
-0.011137261374515182     0.005672024963045114     0.08                     -3.4554028414509685E-10  -0.01113726137451518     0.005672024963045114
-0.015369502735872776     0.005046325638284922     0.07999999999999999      -2.485044418408992E-10   -0.015369502735872774    0.005046325638284922
-0.012178386608012518     0.008188988639833368     0.08                     -2.928375975661073E-10   -0.012178386608012518    0.008188988639833368
-0.022655839652570762     0.005751941596529801     0.08                     -1.533001710321925E-10   -0.022655839652570762    0.005751941596529801
-0.028781034098969625     0.011947647144413265     0.08                     -1.0027552620209482E-10  -0.028781034098969625    0.011947647144413265
-0.003670890421624662     0.007035556654621869     0.08                     -7.954394448615816E-10   -0.003670890421624662    0.007035556654621869
-0.005689543239426109     0.007457584619935224     0.08                     -5.658065861766644E-10   -0.005689543239426109    0.007457584619935224
-0.008626171763652466     0.007892407137318036     0.08                     -4.0055103470005866E-10  -0.008626171763652464    0.007892407137318036
-0.001550557986487712     0.007311822851290145     0.08000000000000002      -1.1338112713554592E-9   -0.001550557986487712    0.007311822851290145
-0.0027071383453716354    0.007661069207890239     0.08                     -8.558060465115819E-10   -0.0027071383453716354   0.007661069207890239
-0.03858519504936889      0.024422672514247123     0.08                     -5.1215751354350314E-11  -0.03858519504936889     0.024422672514247123
-0.02965029410706377      0.024609702485081777     0.08                     -7.089747345843937E-11   -0.02965029410706377     0.024609702485081777
-0.003914014055806967     0.008641119292944172     0.08000000000000002      -6.286191094448833E-10   -0.003914014055806967    0.008641119292944172
-0.02742173651094286      0.018822865908183807     0.08                     -9.109005031518135E-11   -0.027421736510942863    0.018822865908183807
-0.028264941407151738     -0.03596643743130808     0.08000000000000002      -5.182515039811531E-11   -0.02826494140715174     -0.03596643743130808
-0.02797601223398843      -0.04662495222265509     0.08                     -3.605244898585229E-11   -0.02797601223398843     -0.0466249522226551
-0.02503437531887066      -0.05599165593676288     0.07999999999999999      -2.6566041551252564E-11  -0.02503437531887066     -0.05599165593676287
-0.02018430771094527      -0.05943367234220734     0.08                     -2.4848822286611783E-11  -0.02018430771094527     -0.05943367234220733
0.0011008114540289674     -0.005056958962976914    0.07999999999999999      -2.6517480044972104E-9   0.0011008114540289674    -0.005056958962976914
-6.320788146237655E-4     -0.00792501868403512     0.08                     -1.0574140811526333E-9   -6.320788146237655E-4    -0.00792501868403512
-0.021199101261266173     -0.014778057437754372    0.08                     -1.358762570517741E-10   -0.021199101261266173    -0.014778057437754372
-0.02011985154804706      -0.0232844546642811      0.07999999999999999      -1.0524932890581849E-10  -0.02011985154804706     -0.0232844546642811
-0.021172648793804528     -0.031887638962498376    0.08                     -7.286030870413649E-11   -0.021172648793804528    -0.031887638962498376
-0.014534669524970767     -0.013680316204027529    0.08                     -2.0059724729967991E-10  -0.014534669524970767    -0.013680316204027529
-0.009045528119077762     -0.012369655786155155    0.08000000000000002      -2.9657763645098086E-10  -0.00904552811907776     -0.012369655786155155
-0.005899200558146647     -0.011167677677616374    0.07999999999999999      -4.037156863601039E-10   -0.005899200558146647    -0.011167677677616374
-0.0031276955518033146    -0.009940182076936428    0.08                     -5.712446752669592E-10   -0.0031276955518033146   -0.009940182076936428
-0.001685602389184044     -0.00888845751997639     0.08000000000000002      -7.673684442968083E-10   -0.001685602389184044    -0.00888845751997639
6.372386010492261E-4      -0.006759463162713586    0.08                     -1.6390719180102912E-9   6.372386010492261E-4     -0.006759463162713586
4.0622444452598563E-4     -0.007723493022679009    0.08                     -1.1234488585159796E-9   4.0622444452598563E-4    -0.007723493022679009
0.0015640736394835937     -0.005534997378031099    0.07999999999999999      -1.847821561639671E-9    0.0015640736394835937    -0.005534997378031099
0.0011819470309486803     -0.00626970869441526     0.08000000000000002      -1.7464051887066196E-9   0.0011819470309486803    -0.00626970869441526
-0.001303126722528452     -7.053329952370208E-5    0.08                     -9.86798936215518E-10    -0.001303126722528452    -7.053329952370208E-5
-4.237041155731383E-4     -0.0015950723772460151   0.08                     -1.142688908871822E-9    -4.237041155731383E-4    -0.0015950723772460151
5.277983526661735E-4      -0.002502695512546199    0.08000000000000002      -1.3661284320921385E-9   5.277983526661735E-4     -0.002502695512546199
0.001149788684663245      0.004849399077371093     0.08                     -2.5599516564021605E-9   0.001149788684663245     0.004849399077371093
8.760244639050389E-4      0.003592521952358027     0.08                     -1.909175804829063E-9    8.760244639050389E-4     0.003592521952358027
0.0015304296317952895     0.005045179987510369     0.08                     -1.967251451180118E-9    0.0015304296317952895    0.005045179987510369
-6.465063467676335E-4     9.305391872801508E-4     0.08                     -1.0518856426686854E-9   -6.465063467676335E-4    9.305391872801508E-4
6.931392214799166E-4      0.0023900677162700043    0.08                     -1.3136475338434141E-9   6.931392214799166E-4     0.0023900677162700043
3.314831440587619E-4      0.0013445351267127453    0.08                     -1.1034878399899975E-9   3.314831440587619E-4     0.0013445351267127453
0.001223522990923067      -0.003927319434398259    0.08                     -1.939869018883643E-9    0.001223522990923067     -0.003927319434398259
0.0014994500415744412     -0.0029415209821518976   0.08000000000000002      -1.3392713205473119E-9   0.0014994500415744412    -0.0029415209821518976
-0.04338738939325384      0.03250760948047574      0.08                     -3.569402784362232E-11   -0.04338738939325383     0.03250760948047574
-0.04541705603745044      0.040765553797156115     0.08                     -2.6442364647217078E-11  -0.04541705603745044     0.04076555379715612
-0.0412298889247855       0.046755939408700556     0.08                     -2.496472797208086E-11   -0.0412298889247855      0.046755939408700556
6.898387408694334E-5      0.006815584620513945     0.08                     -1.6775595043107593E-9   6.898387408694334E-5     0.006815584620513945
0.0012285407588482518     0.005966549710750169     0.08                     -1.9336387345245695E-9   0.0012285407588482518    0.005966549710750169
0.001582264753144172      0.005502734202361671     0.08                     -1.8378161215323162E-9   0.001582264753144172     0.005502734202361671
-4.3226780294221626E-4    0.007880488928476863     0.08                     -1.0795738948886153E-9   -4.3226780294221626E-4   0.007880488928476863
0.0010419550951898567     0.006644073317573017     0.08                     -1.576058198245106E-9    0.0010419550951898567    0.006644073317573017
-0.01042847637952925      0.011271450346867565     0.08                     -2.8902677561397733E-10  -0.010428476379529249    0.011271450346867565
-0.015487975841000708     0.010932368037625137     0.08                     -2.1160073961704007E-10  -0.015487975841000706    0.010932368037625137
-0.020289601467346544     0.015621940090429262     0.08000000000000002      -1.381946446455585E-10   -0.020289601467346544    0.015621940090429262
-0.02206808834824434      0.022732922705363257     0.08                     -9.999535558058703E-11   -0.02206808834824434     0.022732922705363257
-0.006319738411174707     0.010148065995697675     0.08                     -4.2642075327163916E-10  -0.006319738411174709    0.010148065995697675
-0.0019466312110050267    0.009021863393392587     0.08                     -7.333086760114641E-10   -0.0019466312110050267   0.009021863393392587
-0.003491155544017008     0.010444381213885315     0.08                     -5.200648087150939E-10   -0.003491155544017008    0.010444381213885315
-4.6810699105183026E-4    0.009966577603590897     0.08                     -6.575464101168822E-10   -4.6810699105183026E-4   0.009966577603590897
-0.03250214867082077      0.03174626156144955      0.07999999999999999      -5.2205426234593536E-11  -0.03250214867082077     0.03174626156144955
-0.02372036413886215      0.030068329660269177     0.08                     -7.247440442301541E-11   -0.02372036413886215     0.030068329660269177
-0.020389161642578597     -0.041251604902417846    0.08                     -5.165803275889653E-11   -0.020389161642578594    -0.04125160490241785
-0.013922042522841998     -0.03598670506437854     0.08                     -7.249781082386407E-11   -0.013922042522842       -0.03598670506437854
-0.017877646024265056     -0.051457641136863554    0.08000000000000002      -3.614618966624811E-11   -0.017877646024265056    -0.05145764113686356
-0.01288981342151427      -0.059882358234885524    0.08                     -2.682417092125683E-11   -0.01288981342151427     -0.059882358234885524
-0.007381525770470108     -0.06241292302911        0.08                     -2.4865946194068724E-11  -0.007381525770470107    -0.06241292302911
-5.862638686708263E-5     -0.009028338408539532    0.07999999999999999      -8.008265986932257E-10   -5.862638686708263E-5    -0.009028338408539532
0.0017501592216583768     -0.004588803890539485    0.08                     -1.7323134376240724E-9   0.0017501592216583768    -0.004588803890539485
-0.014910202036707919     -0.020603967885295414    0.07999999999999999      -1.4334270987419725E-10  -0.01491020203670792     -0.020603967885295418
-0.014425612757503639     -0.028456756931702826    0.08                     -1.007548265162508E-10   -0.014425612757503639    -0.028456756931702826
-0.008921053128213523     -0.031830949022172525    0.08                     -9.550880548490375E-11   -0.008921053128213523    -0.031830949022172525
-0.008961595528063743     -0.01773622931990533     0.08                     -2.1045574588592802E-10  -0.008961595528063743    -0.01773622931990533
-0.005296703921603816     -0.014942302660091486    0.08000000000000002      -2.9895327321068627E-10  -0.005296703921603815    -0.014942302660091486
-0.00259418951895197      -0.01267129368140836     0.08000000000000002      -4.1372621764898224E-10  -0.00259418951895197     -0.01267129368140836
-9.883747030602873E-4     -0.010632311359095599    0.07999999999999999      -5.802689633567532E-10   -9.883747030602873E-4    -0.010632311359095599
0.0015253026266999758     -0.007241123213325193    0.08000000000000002      -1.1634877114229633E-9   0.0015253026266999758    -0.007241123213325193
0.001637583108603645      -0.008709516867429018    0.08                     -7.987157585703678E-10   0.001637583108603645     -0.008709516867429018
0.002822162143814134      -0.005433885737702281    0.07999999999999999      -1.143665799582662E-9    0.002822162143814134     -0.005433885737702281
0.0023217521436146756     -0.006407147355488037    0.08                     -1.1696008577947663E-9   0.0023217521436146756    -0.006407147355488037
0.0014202577270526727     -0.010501850917138206    0.07999999999999999      -5.799238612153082E-10   0.0014202577270526727    -0.010501850917138206
4.6887241400381946E-4     -1.9961918822929137E-4   0.08                     -1.0199334846557017E-9   4.6887241400381946E-4    -1.9961918822929137E-4
0.0011779451896641695     -0.0015267407217827156   0.07999999999999999      -1.0849006212072094E-9   0.0011779451896641695    -0.0015267407217827156
0.0016225478054535288     0.001197641655287185     0.08                     -1.016923295028926E-9    0.0016225478054535288    0.001197641655287185
0.001865128074049923      0.0029132610992642083    0.08                     -1.2421719061487566E-9   0.001865128074049923     0.0029132610992642083
0.0016611287265972698     0.004307782692496015     0.08                     -1.7402815087151081E-9   0.0016611287265972698    0.004307782692496015
0.0022894925731479533     0.005140234812545018     0.08                     -1.3826087953844508E-9   0.0022894925731479533    0.005140234812545018
0.00243662437601919       -0.0034853848603100604   0.08000000000000002      -1.1955889065830392E-9   0.00243662437601919      -0.0034853848603100604
0.0026447174167143137     -0.0020628282776739768   0.08                     -9.86432428432893E-10    0.0026447174167143137    -0.0020628282776739768
-0.03578704559232812      0.04089773087910224      0.08                     -3.5824885229568277E-11  -0.035787045592328114    0.04089773087910225
-0.03604300090246401      0.04926926418556587      0.08000000000000002      -2.669480419152895E-11   -0.03604300090246401     0.04926926418556587
-0.03079727747520359      0.054652708250499976     0.08000000000000002      -2.4725210409463372E-11  -0.03079727747520359     0.05465270825049997
9.807526561983887E-4      0.007877371211149294     0.08                     -1.0402897452154952E-9   9.807526561983887E-4     0.007877371211149294
0.0021075826252321198     0.006330182174690148     0.08                     -1.2662585971211777E-9   0.0021075826252321198    0.006330182174690148
7.510325227956978E-4      0.009200363391128473     0.07999999999999999      -7.596571265072926E-10   7.510325227956978E-4     0.009200363391128473
0.002162523385419942      0.007701679281739177     0.08000000000000002      -9.307910682143714E-10   0.002162523385419942     0.007701679281739177
0.001875581599828459      0.00910711679924657      0.08                     -7.22038193059087E-10    0.001875581599828459     0.00910711679924657
-0.007270116847355689     0.013068485507401029     0.07999999999999999      -3.153528830394283E-10   -0.00727011684735569     0.013068485507401029
-0.01159262115206407      0.015965155080197524     0.07999999999999999      -2.0882985592275375E-10  -0.011592621152064069    0.015965155080197524
-0.014898936823897362     0.021715314695967082     0.08000000000000002      -1.3597667050623005E-10  -0.014898936823897363    0.02171531469596708
-0.017607133551738253     0.02700248617372536      0.07999999999999999      -9.838098855295128E-11   -0.017607133551738253    0.02700248617372536
-0.004305091216421572     0.012785981509510394     0.08                     -3.7964082971230417E-10  -0.004305091216421572    0.012785981509510394
-0.002012524091033061     0.011515556560374451     0.08                     -4.905003792336325E-10   -0.002012524091033061    0.011515556560374451
0.00128808285976895       0.010577856116887621     0.08                     -5.785795373171814E-10   0.00128808285976895      0.010577856116887621
3.169135510842809E-4      0.012284250712664493     0.08                     -4.5785575097185414E-10  3.169135510842809E-4     0.012284250712664493
-0.024968692337201736     0.03783637439661116      0.08                     -5.2945555016402205E-11  -0.024968692337201736    0.03783637439661116
-0.016450168007882536     0.03371690322598651      0.08                     -7.605020217821309E-11   -0.01645016800788254     0.03371690322598651
-0.011273621393774108     -0.0445294607568167      0.07999999999999999      -5.21605011879817E-11    -0.011273621393774108    -0.04452946075681669
-0.006532829294016761     -0.03804512515547332     0.07999999999999999      -7.286366681752441E-11   -0.00653282929401676     -0.03804512515547332
-0.006787718400721998     -0.05400514813963251     0.08000000000000002      -3.634501994849605E-11   -0.006787718400721997    -0.05400514813963252
-8.013346276187715E-4     -0.06125944219325241     0.08                     -2.686974279543011E-11   -8.013346276187716E-4    -0.06125944219325241
0.005691680230077427      -0.0627394620975542      0.08                     -2.4676907140479428E-11  0.005691680230077427     -0.0627394620975542
0.003357957070952898      -0.004318065336071104    0.07999999999999999      -1.004831830535338E-9    0.003357957070952898     -0.004318065336071104
-0.007429329617621607     -0.0258840834110109      0.08                     -1.3404551342409367E-10  -0.007429329617621606    -0.025884083411010898
-0.0025351471818462704    -0.031568953194178406    0.08000000000000002      -1.0335958391982811E-10  -0.0025351471818462704   -0.031568953194178406
-0.003072926552110255     -0.02016185227527144     0.07999999999999999      -2.0830681717442858E-10  -0.003072926552110255    -0.02016185227527144
-7.204300705261468E-4     -0.016615051048682182    0.07999999999999999      -2.8487127339835547E-10  -7.204300705261468E-4    -0.016615051048682185
9.181497929459867E-4      -0.013063446311183759    0.07999999999999999      -4.1268549071292047E-10  9.181497929459867E-4     -0.013063446311183757
0.004085736825004439      -0.005207358916862928    0.08                     -8.432620976169539E-10   0.004085736825004439     -0.005207358916862928
0.0034983274875747088     -0.009490404554626151    0.08                     -5.896970362739117E-10   0.0034983274875747088    -0.009490404554626151
0.0030287334875106035     -0.00787288489439704     0.08                     -7.899091509150794E-10   0.0030287334875106035    -0.00787288489439704
0.003890467917612637      -0.00647923634917575     0.08                     -8.075009551073268E-10   0.003890467917612637     -0.00647923634917575
0.003920675919956571      -0.011787773260668911    0.08                     -4.315351980304073E-10   0.003920675919956571     -0.011787773260668911
0.005368949640366744      -0.010196480593123523    0.08000000000000002      -4.599208147410899E-10   0.005368949640366744     -0.010196480593123523
0.0026321585103314497     -7.978129744326545E-5    0.08000000000000002      -8.966070404763233E-10   0.0026321585103314497    -7.978129744326545E-5
0.0031081623754155435     0.0019297327780427795    0.08                     -9.109676181867546E-10   0.0031081623754155435    0.0019297327780427795
0.003117085582131491      0.003939188578038079     0.08000000000000002      -1.0494702972118546E-9   0.003117085582131491     0.003939188578038079
0.0035630723165064188     0.005645146626761882     0.08                     -9.274620442147281E-10   0.0035630723165064188    0.005645146626761882
0.004262825115556364      -0.0010541131465299919   0.08000000000000002      -7.662854628723613E-10   0.004262825115556364     -0.0010541131465299919
0.003962929553523432      -0.0028308204249569216   0.08                     -8.421999948721493E-10   0.003962929553523432     -0.0028308204249569216
-0.02659194191435258      0.047205264222004564     0.08000000000000002      -3.6392415839372274E-11  -0.026591941914352577    0.04720526422200456
-0.02488767080174316      0.05567168343990523      0.08                     -2.7017327429518366E-11  -0.02488767080174316     0.05567168343990523
-0.018765736346201076     0.05983088731823836      0.08                     -2.4956344501721463E-11  -0.018765736346201076    0.05983088731823836
0.0036224596535617236     0.007297441986269811     0.08                     -7.760334450336275E-10   0.0036224596535617236    0.007297441986269811
0.003452553569316806      0.009047885972161628     0.08                     -6.290125338799733E-10   0.003452553569316806     0.009047885972161628
0.0021316001007149234     0.01201355835984691      0.08                     -4.5666141484116933E-10  0.0021316001007149234    0.01201355835984691
0.0030204626899914024     0.010735404266231985     0.08                     -5.176850565648834E-10   0.0030204626899914024    0.010735404266231985
-0.0014742573373235507    0.015026839882747257     0.08                     -3.297006395751876E-10   -0.0014742573373235507   0.015026839882747254
-0.006070809221141522     0.016490103865615273     0.08000000000000002      -2.5593373280945927E-10  -0.006070809221141522    0.016490103865615276
-0.0076133156386312476    0.021337066438671073     0.08000000000000002      -1.7548915209759716E-10  -0.0076133156386312476   0.021337066438671073
-0.009874307924766356     0.027914980407049428     0.08                     -1.1471122344694493E-10  -0.009874307924766358    0.027914980407049428
0.0019260211709780962     0.01411775421126138      0.08                     -3.595758563720359E-10   0.0019260211709780962    0.01411775421126138
0.003817267767892877      0.012651785146370234     0.08                     -3.9556432034722456E-10  0.003817267767892877     0.012651785146370234
0.0046687913560533555     0.010766593696701257     0.08                     -4.600544071427538E-10   0.0046687913560533555    0.010766593696701257
-0.01691389501812153      0.04216233855158426      0.08                     -5.3134740270461046E-11  -0.01691389501812153     0.04216233855158425
-0.008965658893665938     0.03681679287400522      0.08000000000000002      -7.525576134063217E-11   -0.008965658893665936    0.03681679287400522
-0.0017685056998432295    -0.04558341135969379     0.08                     -5.304915453478998E-11   -0.0017685056998432292   -0.04558341135969379
0.0014488450528375978     -0.038285051058058024    0.08                     -7.394818119749623E-11   0.0014488450528375978    -0.038285051058058024
0.012173395500103965      -0.060173369374949284    0.08                     -2.664496801983819E-11   0.012173395500103963     -0.06017336937494928
0.0048834591664136725     -0.054136435380995496    0.08                     -3.647816025643432E-11   0.004883459166413673     -0.054136435380995496
0.018922663362011902      -0.060063704557008636    0.08                     -2.4615105777793768E-11  0.018922663362011902     -0.060063704557008636
0.004078205297164584      -0.03243426876159694     0.08                     -9.778166128194259E-11   0.004078205297164584     -0.03243426876159694
0.004991910897348604      -0.004134749099948022    0.08                     -7.265443401726993E-10   0.004991910897348604     -0.004134749099948022
0.0016240445229973675     -0.025664024056810647    0.08                     -1.453724471944733E-10   0.0016240445229973675    -0.025664024056810647
0.0020677608460167064     -0.019587061945234054    0.08000000000000002      -2.202639646502226E-10   0.0020677608460167064    -0.019587061945234054
0.004499674766040336      -0.01590796619788136     0.08                     -2.829219920865477E-10   0.004499674766040337     -0.01590796619788136
0.005627861662805985      -0.005917988700639365    0.07999999999999999      -6.274896708248007E-10   0.005627861662805985     -0.005917988700639365
0.005332292062878236      -0.00807510725166613     0.08                     -5.645395279293137E-10   0.005332292062878237     -0.00807510725166613
0.006811299380122229      -0.012308784446634961    0.08                     -3.4337954429423647E-10  0.0068112993801222295    -0.012308784446634961
0.0071581497680738085     -0.009769368291455652    0.08                     -4.0790744071620457E-10  0.0071581497680738085    -0.009769368291455652
0.004564233073285805      0.001064939324052494     0.08                     -7.386537057008696E-10   0.004564233073285805     0.001064939324052494
0.004376466626425778      0.0030366072629642096    0.07999999999999999      -7.952723869034889E-10   0.004376466626425778     0.0030366072629642096
0.0049011260006817416     0.004798703380048272     0.08                     -7.302807141030865E-10   0.0049011260006817416    0.004798703380048272
0.004997970495322097      0.006899870648012195     0.08                     -6.486592146636611E-10   0.004997970495322097     0.006899870648012195
0.006104024444470613      3.994458354135422E-5     0.08000000000000002      -6.180670254538544E-10   0.006104024444470613     3.994458354135422E-5
0.006102677085280922      -0.0023927412672229698   0.08000000000000002      -6.217049159108762E-10   0.006102677085280922     -0.0023927412672229698
-0.016070422992851614     0.05145237372002417      0.07999999999999999      -3.706848605980595E-11   -0.01607042299285161     0.05145237372002416
-0.012602321237435796     0.059527014332338195     0.08                     -2.7341433004716464E-11  -0.012602321237435795    0.059527014332338195
-0.006078844381194055     0.06241503932338884      0.08                     -2.504069418290906E-11   -0.006078844381194055    0.06241503932338884
0.004949620644217584      0.008828741630311845     0.07999999999999999      -5.476640547933378E-10   0.004949620644217584     0.008828741630311845
0.006411830541224767      0.008222051665651736     0.08                     -4.91453840808738E-10    0.006411830541224767     0.008222051665651736
0.001631804832645769      0.016599227032140812     0.08000000000000002      -2.826960738498872E-10   0.001631804832645769     0.016599227032140812
-0.0011209606641185005    0.019352616963291026     0.08                     -2.2603777383342808E-10  -0.0011209606641185005   0.019352616963291023
-0.0016782086492105192    0.025177612693312146     0.08000000000000002      -1.4982022425844856E-10  -0.0016782086492105192   0.025177612693312146
-0.003827863442869183     0.03168788387047712      0.07999999999999999      -1.0186809918892383E-10  -0.003827863442869183    0.03168788387047712
0.004908039498776329      0.015878057412667138     0.08                     -2.7997148806927565E-10  0.004908039498776329     0.015878057412667138
0.006170364684319609      0.013125488000208324     0.08000000000000002      -3.3398551258979115E-10  0.006170364684319609     0.013125488000208324
0.006541191801455116      0.01032936778420658      0.08                     -4.1312079002251536E-10  0.006541191801455115     0.01032936778420658
-0.007023608570113783     0.04422093147165046      0.08                     -5.4973197963312455E-11  -0.007023608570113783    0.04422093147165046
-5.67924766335888E-4      0.03709817747203941      0.08                     -7.844602248038809E-11   -5.67924766335888E-4     0.03709817747203941
0.007833721295333463      -0.04510349188104606     0.08                     -5.2604204925654314E-11  0.007833721295333463     -0.04510349188104606
0.009510927903681111      -0.036886725700823755    0.07999999999999999      -7.446813852796918E-11   0.009510927903681111     -0.03688672570082375
0.0158272657040442        -0.05191565984172533     0.08                     -3.6518249669361664E-11  0.0158272657040442       -0.05191565984172532
0.024392987905099212      -0.05602000037170506     0.08                     -2.6859092463673528E-11  0.024392987905099212     -0.05602000037170506
0.030760235120184325      -0.054824050666720185    0.08000000000000002      -2.4547797367933055E-11  0.030760235120184325     -0.05482405066672018
0.009145163896322854      -0.02884696303402464     0.07999999999999999      -1.1085003459158614E-10  0.009145163896322854     -0.028846963034024644
0.00791432264039756       -0.004038988476259289    0.08                     -4.940160497204145E-10   0.007914322640397558     -0.004038988476259289
0.008473952251174364      -0.021336794073676897    0.07999999999999999      -1.7148306065458578E-10  0.008473952251174364     -0.021336794073676894
0.01000675425143147       -0.015310232910630592    0.08000000000000002      -2.336777780964897E-10   0.01000675425143147      -0.015310232910630592
0.008616200468507987      -0.007439212825738083    0.08                     -4.089825660635372E-10   0.008616200468507987     -0.007439212825738083
0.010136304005424347      -0.01090025114236999     0.08000000000000002      -3.014900075511584E-10   0.010136304005424347     -0.01090025114236999
0.006716232270235836      0.002897826478685646     0.08                     -5.761871835271827E-10   0.006716232270235836     0.002897826478685646
0.007165359993968893      0.006284156466723929     0.08000000000000002      -5.045626924534984E-10   0.007165359993968892     0.006284156466723929
0.010737656549078243      -0.004116287630764451    0.08000000000000002      -3.71172688402537E-10    0.010737656549078243     -0.004116287630764451
0.009152615566005842      -3.5175848054606884E-4   0.08                     -4.477757123399715E-10   0.009152615566005842     -3.5175848054606884E-4
