% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 11 2025, 14:18
% Dimension:          3
% Nodes:              702
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.004724067579771195     0.010062218733778584     0.08                     -2.1755903113648357E-10  -0.004724067579771195    0.010062218733778584
-0.004299955355680025     0.00823164062320262      0.08                     -2.253348351131054E-10   -0.004299955355680025    0.00823164062320262
-0.03847008329478945      0.002217786464244857     0.08000000000000002      -2.261166917517667E-11   -0.03847008329478945     0.002217786464244857
-0.036831212336449176     0.009860765786432316     0.07999999999999999      -2.3309075295280816E-11  -0.036831212336449176    0.009860765786432316
-0.03236911427327717      0.005119773645971201     0.07999999999999999      -2.959771357478289E-11   -0.03236911427327717     0.005119773645971201
-0.03161942337604999      -9.666876581265957E-4    0.07999999999999999      -3.1084053720356063E-11  -0.03161942337605        -9.666876581265957E-4
-0.03134294299068836      -0.007327605065566747    0.08000000000000002      -3.0629088385478475E-11  -0.03134294299068836     -0.007327605065566747
-0.02658292644995424      -0.01219852779859048     0.08000000000000002      -3.653160809621736E-11   -0.026582926449954244    -0.012198527798590477
-0.029238852033975814     0.010519112749211669     0.08                     -3.278966609694598E-11   -0.029238852033975814    0.010519112749211669
-0.006439645435006209     0.008682552192353143     0.07999999999999999      -1.635985153521261E-10   -0.006439645435006208    0.008682552192353143
-0.0032587354655808053    0.006720753234584639     0.08000000000000002      -2.310070401612228E-10   -0.0032587354655808053   0.006720753234584639
-0.00529997934491197      0.0064011051891249005    0.08                     -1.7393925252259043E-10  -0.00529997934491197     0.0064011051891249005
-0.007633628842130372     -0.006954769991215193    0.08                     -1.3737733087737333E-10  -0.0076336288421303715   -0.006954769991215193
-0.010908536130010305     -0.008023044140081155    0.08                     -1.0212430475589716E-10  -0.010908536130010305    -0.008023044140081155
-0.009297042464416618     -0.00476062080564333     0.08                     -1.1462344789991838E-10  -0.00929704246441662     -0.00476062080564333
-0.005094643061326315     -0.006604112138333583    0.08                     -1.8025506732504588E-10  -0.005094643061326315    -0.006604112138333583
-0.003222521144455915     -0.006791213159169203    0.08                     -2.3460396736008425E-10  -0.003222521144455915    -0.006791213159169203
-0.04041116624340843      -0.021348603693289663    0.08                     -1.7212081326695888E-11  -0.04041116624340843     -0.021348603693289666
-0.03154772807139125      -0.02004777712897384     0.08                     -2.5224955177712774E-11  -0.03154772807139125     -0.020047777128973845
-0.04391608520291465      -0.03146731399645926     0.08                     -1.2386287865427458E-11  -0.043916085202914644    -0.03146731399645925
-0.04543859719396271      -0.04084183755839814     0.08                     -9.267094066072617E-12   -0.04543859719396271     -0.040841837558398146
-0.042469163535874904     -0.046433812410480495    0.07999999999999999      -8.6579593144301E-12     -0.042469163535874904    -0.046433812410480495
-0.00321621181038707      -0.013221651604771657    0.08                     -2.19563488626107E-10    -0.00321621181038707     -0.013221651604771656
-0.02376708165476632      -0.019572827289794884    0.07999999999999999      -3.5816760240849904E-11  -0.02376708165476632     -0.019572827289794884
-0.005155695832683648     -0.013450524443085574    0.08                     -1.63147124161523E-10    -0.005155695832683647    -0.013450524443085574
-0.011237245621613979     -0.012260677177578873    0.08000000000000002      -9.255030864010086E-11   -0.011237245621613977    -0.012260677177578873
-0.015488945441828467     -0.01000329757089092     0.08000000000000002      -7.088267035828703E-11   -0.015488945441828467    -0.01000329757089092
-0.007783671709856535     -0.013265802905079255    0.08                     -1.225568225736568E-10   -0.0077836717098565345   -0.013265802905079255
-0.019898761595208106     -0.014049227837607703    0.07999999999999999      -5.00421427198766E-11    -0.019898761595208106    -0.014049227837607703
-0.01977803822316549      -0.00735313460797761     0.08                     -5.601790595072433E-11   -0.019778038223165487    -0.00735313460797761
-0.05276420442170011      0.011932216761097292     0.07999999999999999      -1.173426639389439E-11   -0.05276420442170011     0.011932216761097292
-0.057922725247620196     0.018868754275612742     0.08                     -8.731769971728898E-12   -0.0579227252476202      0.018868754275612742
-0.05710733393909072      0.026063145978609363     0.08                     -8.091836485058979E-12   -0.05710733393909072     0.026063145978609363
-0.04274225689606549      0.015262467865440124     0.08                     -1.7117584485128258E-11  -0.042742256896065485    0.015262467865440124
-0.03432777782014752      0.01667095244528003      0.07999999999999999      -2.385355160126964E-11   -0.034327777820147516    0.016670952445280027
-0.026349075176296092     0.01640992830736889      0.08                     -3.426019411456565E-11   -0.026349075176296092    0.016409928307368895
-0.02237615821250003      0.010530139712173675     0.08                     -4.656036318150393E-11   -0.022376158212500028    0.010530139712173675
-0.00445608585557504      0.012004002892683677     0.08                     -2.074374425839007E-10   -0.00445608585557504     0.012004002892683677
-0.006926835248370695     0.011585516312738652     0.08                     -1.4677300595169127E-10  -0.006926835248370693    0.01158551631273865
-0.009043837559594613     0.009745994724075016     0.08                     -1.199957046537397E-10   -0.009043837559594613    0.009745994724075016
-0.009983071379959331     0.013130222593981014     0.08                     -1.0003108041884556E-10  -0.009983071379959331    0.013130222593981014
-0.011910830525072982     0.011279927795527958     0.08                     -9.000614577101335E-11   -0.011910830525072982    0.011279927795527958
-0.013408146810820757     0.014636605403521984     0.08                     -7.312091129556368E-11   -0.013408146810820755    0.014636605403521987
-0.025054226673030085     -0.004058351291858067    0.08                     -4.2912185287437506E-11  -0.025054226673030085    -0.004058351291858067
-0.025293409663903994     0.0035426037749430803    0.08                     -4.246587329989168E-11   -0.025293409663903997    0.0035426037749430803
-0.013806327188951185     -0.004212259090049693    0.08                     -8.297402450239456E-11   -0.013806327188951183    -0.004212259090049693
-0.00830383309221195      0.006484573758072994     0.08                     -1.2756542032852517E-10  -0.00830383309221195     0.006484573758072994
-0.018063958820693674     1.5820869353325162E-4    0.08                     -6.401081181164191E-11   -0.018063958820693674    1.5820869353325162E-4
-0.013027769214036054     3.9434807975777253E-4    0.08                     -8.722313574135298E-11   -0.013027769214036056    3.9434807975777253E-4
-0.017944051687646626     0.006046247078198674     0.08                     -6.324624525850089E-11   -0.017944051687646626    0.006046247078198674
-0.01028562700048433      0.003099961828438774     0.07999999999999999      -1.0482368210070389E-10  -0.010285627000484328    0.003099961828438774
-0.014323839931330302     0.003510506158877054     0.08000000000000002      -8.028692867843001E-11   -0.0143238399313303      0.003510506158877054
-0.012707155928842986     0.007394306271624004     0.08                     -8.885286070960575E-11   -0.012707155928842986    0.007394306271624004
-0.016186536540756035     0.010843429135720395     0.08                     -6.673322752566287E-11   -0.016186536540756035    0.010843429135720395
-0.019482946179417166     0.015739472216589223     0.08                     -4.913463325144346E-11   -0.019482946179417166    0.015739472216589223
-0.010049577303874697     -0.0011681041274615792   0.08                     -1.0536475559442766E-10  -0.010049577303874695    -0.0011681041274615792
-0.0017480145966260914    0.005792853434740494     0.08                     -2.3810486478309804E-10  -0.0017480145966260914   0.005792853434740494
-0.0035250532067417663    0.004736053397411871     0.07999999999999999      -1.8293469930530387E-10  -0.0035250532067417663   0.004736053397411871
-0.006220163268810672     0.003823826109666764     0.08                     -1.4180504375146744E-10  -0.006220163268810672    0.003823826109666764
-0.007051655270397767     7.757226871691267E-4     0.08000000000000002      -1.263616901555931E-10   -0.007051655270397766    7.757226871691267E-4
-0.005958828909118381     -0.00425662023574367     0.08                     -1.4681631303276263E-10  -0.005958828909118381    -0.00425662023574367
-0.0073440775568651626    -0.002064307674964419    0.08                     -1.2587173281857126E-10  -0.0073440775568651626   -0.002064307674964419
-0.003441809331907089     -0.004856755072906414    0.08                     -1.864033994998003E-10   -0.003441809331907089    -0.004856755072906414
-0.001752001669731381     -0.005767265375087691    0.08                     -2.3704652926880307E-10  -0.001752001669731381    -0.005767265375087691
-0.035233757662507706     -0.029683602239118305    0.08                     -1.7548967933192508E-11  -0.0352337576625077      -0.02968360223911831
-0.02662703936710413      -0.027497814388576396    0.07999999999999999      -2.5363728589758412E-11  -0.026627039367104133    -0.0274978143885764
-0.036777299282356395     -0.04011114528093006     0.08                     -1.262329855114445E-11   -0.036777299282356395    -0.040111145280930065
-0.03603975217627594      -0.04954268429551165     0.07999999999999999      -9.567104526963159E-12   -0.03603975217627594     -0.04954268429551165
-0.0320412139824264       -0.054385068898677516    0.07999999999999999      -8.919518961581823E-12   -0.0320412139824264      -0.054385068898677516
-0.0017319075901130535    -0.014222620361398035    0.08                     -2.176461125679425E-10   -0.0017319075901130535   -0.014222620361398037
-0.003428601757233257     -0.015130746031573258    0.07999999999999999      -1.6234475990747562E-10  -0.0034286017572332573   -0.015130746031573258
-0.018162717678926903     -0.019298879157849565    0.08                     -4.723447319026732E-11   -0.018162717678926903    -0.019298879157849565
-0.019452695783330896     -0.02510060697286285     0.08                     -3.611440103852237E-11   -0.019452695783330896    -0.025100606972862847
-0.014533523105586433     -0.016011619364613032    0.08000000000000002      -6.467788805848595E-11   -0.014533523105586433    -0.016011619364613035
-0.005965593029953888     -0.015982519297742505    0.08                     -1.1934694813436802E-10  -0.005965593029953888    -0.0159825192977425
-0.009599491763087265     -0.016452292728705804    0.08                     -8.782022550518301E-11   -0.009599491763087263    -0.0164522927287058
-0.04902124746154535      0.02256315085164972      0.08                     -1.2061293955572041E-11  -0.04902124746154535     0.022563150851649724
-0.052841165526502094     0.030507276355273283     0.08                     -8.95291234270246E-12    -0.052841165526502094    0.030507276355273283
-0.050648479020199394     0.03717796599661785      0.08                     -8.360745004307063E-12   -0.0506484790201994      0.03717796599661785
-0.0033210265172367547    0.013549523269642025     0.08                     -2.0572796575076254E-10  -0.0033210265172367547   0.013549523269642025
-0.038671315704928946     0.023831341924475904     0.08                     -1.7592184305786996E-11  -0.03867131570492894     0.023831341924475904
-0.02956200209046008      0.023223832080497712     0.08                     -2.5458429901506186E-11  -0.029562002090460084    0.023223832080497716
-0.02194705281389615      0.02137566975585159      0.08                     -3.693088639464757E-11   -0.02194705281389615     0.02137566975585159
-0.001394100987742685     0.013354464727155922     0.08                     -2.726418578229755E-10   -0.001394100987742685    0.013354464727155924
-0.0020858817622798585    0.01383066013585002      0.08                     -2.2817366479226133E-10  -0.0020858817622798585   0.01383066013585002
-0.005393147076836392     0.014018648202910405     0.08000000000000002      -1.5106137357359095E-10  -0.005393147076836392    0.014018648202910405
-0.016560207178565444     0.0195193190393365       0.08                     -5.0670047286163307E-11  -0.016560207178565444    0.0195193190393365
-0.007879714142810544     0.0147911864001012       0.08                     -1.1113528685708281E-10  -0.007879714142810544    0.0147911864001012
-0.010001837191121167     0.015766816037921086     0.08                     -8.85705901664301E-11    -0.010001837191121167    0.015766816037921086
-0.011804730210648623     0.01864990232599363      0.08                     -6.805998604727527E-11   -0.011804730210648623    0.01864990232599363
-0.013046482864913913     0.021877109835825463     0.08                     -5.4259583676582165E-11  -0.013046482864913913    0.021877109835825463
-0.00857745578500382      0.01763159434122468      0.08                     -8.760074285963866E-11   -0.008577455785003822    0.017631594341224684
-0.004148239629598441     0.01544560724989228      0.08                     -1.4699049074337555E-10  -0.004148239629598441    0.015445607249892279
-0.006320714821928888     0.016476653368817484     0.08                     -1.1158684225597457E-10  -0.0063207148219288885   0.016476653368817484
1.7114352904225305E-5     -0.014564637758384333    0.08                     -2.1734771398086242E-10  1.7114352904225305E-5    -0.014564637758384333
-6.205167929290711E-6     0.005436338306048845     0.08                     -2.395205811011973E-10   -6.205167929290711E-6    0.005436338306048845
-0.0012172986736812379    0.003849073325009382     0.08                     -1.9001186373364372E-10  -0.0012172986736812379   0.003849073325009382
-0.0034005714957368177    0.00213385227932901      0.08                     -1.5674623174512562E-10  -0.0034005714957368177   0.00213385227932901
7.88907021461241E-6       -0.005466689481929153    0.07999999999999999      -2.4093675520274907E-10  7.88907021461241E-6      -0.005466689481929153
-0.003537154658901774     -0.001237433903372595    0.08                     -1.5168369627479323E-10  -0.003537154658901774    -0.001237433903372595
-0.0012440323764610836    -0.003987868545001508    0.08                     -1.924404198697189E-10   -0.0012440323764610836   -0.003987868545001508
-0.028199890782079698     -0.03621650610790701     0.08                     -1.8351693914054906E-11  -0.028199890782079694    -0.036216506107907005
-0.020792250394121387     -0.03213252724801976     0.08000000000000002      -2.6418486468324886E-11  -0.020792250394121387    -0.03213252724801976
-0.027822529393256017     -0.046814466842062655    0.08                     -1.304355694899454E-11   -0.02782252939325602     -0.04681446684206265
-0.024836717595683375     -0.05589386210073647     0.08                     -9.948739191598416E-12   -0.024836717595683375    -0.05589386210073647
-0.020115778921209884     -0.05967236482459574     0.08                     -9.265284141807308E-12   -0.020115778921209884    -0.05967236482459574
-0.001228714139329047     -0.01609503111258851     0.08                     -1.5998467588141866E-10  -0.001228714139329047    -0.016095031112588507
-0.015319231416979637     -0.02915411252007586     0.08                     -3.5401913083138735E-11  -0.015319231416979637    -0.02915411252007586
-0.0032109109301869613    -0.01777460770042489     0.08                     -1.1851923311700078E-10  -0.003210910930186961    -0.017774607700424886
-0.012247535155149364     -0.022455497144569604    0.08                     -5.467225673681798E-11   -0.012247535155149366    -0.0224554971445696
-0.006389678033323741     -0.019749236897330325    0.08000000000000002      -8.485165585050737E-11   -0.0063896780333237415   -0.019749236897330325
-0.04578256541388416      0.040646742875259254     0.07999999999999999      -9.200560526212468E-12   -0.04578256541388415     0.04064674287525926
-0.04353560934036273      0.03245577722697784      0.08                     -1.2277868056120421E-11  -0.04353560934036272     0.03245577722697784
-0.041444843573335416     0.04699043722859341      0.08                     -8.803504668037544E-12   -0.041444843573335416    0.04699043722859341
-0.0025868599764195775    0.015031361446939936     0.08                     -1.7659849895375193E-10  -0.0025868599764195775   0.015031361446939936
-0.03283839406623759      0.03163315799156914      0.08000000000000002      -1.813000775200474E-11   -0.03283839406623759     0.031633157991569134
-0.023917134097708365     0.02904013176303094      0.07999999999999999      -2.662425077400962E-11   -0.023917134097708365    0.02904013176303094
-0.016353322488901482     0.025522759476330495     0.08                     -4.012910105271938E-11   -0.016353322488901482    0.025522759476330488
-0.0011903842584445393    0.014490174266480936     0.08                     -2.138994220061456E-10   -0.0011903842584445393   0.014490174266480938
-0.0027785851290985826    0.016656639685204436     0.08000000000000002      -1.3853530312823425E-10  -0.0027785851290985826   0.016656639685204436
-0.010200338345466287     0.021088481688596873     0.08                     -6.467689956298405E-11   -0.010200338345466286    0.02108848168859687
-0.011516790301726622     0.02453132373330219      0.08                     -5.050428767303259E-11   -0.011516790301726622    0.02453132373330219
-0.006753773713931474     0.019777657044256824     0.08                     -8.311537547193126E-11   -0.006753773713931474    0.019777657044256824
-0.004419988183138161     0.017812654639404263     0.08                     -1.1151887070993824E-10  -0.004419988183138161    0.017812654639404263
0.0017336756790191782     -0.014157583959193629    0.08                     -2.2073014577172195E-10  0.0017336756790191782    -0.014157583959193629
0.0011580629895172195     -0.016043338689999097    0.08000000000000002      -1.6184565507072701E-10  0.0011580629895172195    -0.0160433386899991
0.003174992209245449      -0.013177158754777644    0.08000000000000002      -2.2257000981927345E-10  0.003174992209245449     -0.013177158754777646
0.004191602190858585      -0.011744773280085032    0.08000000000000002      -2.226998766529666E-10   0.004191602190858585     -0.011744773280085032
0.00453658990294609       -0.010000003770488826    0.07999999999999999      -2.259167611732953E-10   0.00453658990294609      -0.010000003770488826
0.004164486132542673      -0.008276568235824129    0.08                     -2.3122968446922266E-10  0.004164486132542673     -0.008276568235824129
0.0032186643946046575     -0.006790446745677123    0.08                     -2.3436438471749605E-10  0.0032186643946046575    -0.006790446745677123
0.0017264258922686064     -0.005814418541089349    0.07999999999999999      -2.3923016143305665E-10  0.0017264258922686064    -0.005814418541089349
0.001749304910041008      0.005769192268790808     0.08                     -2.37203396312325E-10    0.001749304910041008     0.005769192268790808
0.0012566219414294443     0.003879722846711328     0.08                     -1.9050452613398028E-10  0.0012566219414294443    0.003879722846711328
-2.09210103034492E-5      0.0011258595675369826    0.08                     -1.6268955470861156E-10  -2.09210103034492E-5     0.0011258595675369826
0.0011635711106899628     -0.003991332675326718    0.08000000000000002      -1.9301272945577784E-10  0.0011635711106899628    -0.003991332675326718
-7.838426507726648E-5     -0.0019555755964234117   0.08                     -1.6766011466010315E-10  -7.838426507726648E-5    -0.0019555755964234117
-0.02029654727413207      -0.041031161628309595    0.08                     -1.908557340413914E-11   -0.020296547274132073    -0.0410311616283096
-0.014077101558011503     -0.035201323317168264    0.07999999999999999      -2.788197591221304E-11   -0.014077101558011505    -0.035201323317168264
-0.01763568955927924      -0.05149353849235951     0.08                     -1.3427213083227394E-11  -0.01763568955927924     -0.051493538492359506
-0.013423779271407421     -0.05983166603603278     0.08                     -1.0097253421987749E-11  -0.013423779271407421    -0.059831666036032786
-0.007217636380862853     -0.06257059072897883     0.08                     -9.41730376770225E-12    -0.007217636380862853    -0.06257059072897883
-4.351960104164061E-5     -0.018438837999306935    0.07999999999999999      -1.1793811353490722E-10  -4.351960104164061E-5    -0.018438837999306932
-0.009508544792403362     -0.029691235900783375    0.08                     -4.0486784932113493E-11  -0.00950854479240336     -0.029691235900783375
-0.0021804002997122436    -0.02133721543990741     0.08                     -8.422025773495714E-11   -0.0021804002997122436   -0.02133721543990741
-0.005730653791786985     -0.024951207901295673    0.08                     -5.90083974000202E-11    -0.005730653791786985    -0.024951207901295677
-0.03581275927231392      0.040774959900451616     0.08                     -1.2752577705101439E-11  -0.03581275927231392     0.04077495990045161
-0.036035790283949015     0.04920867591528876      0.08                     -9.682566319698065E-12   -0.036035790283949015    0.04920867591528876
-0.030799765675673635     0.0546292510076154       0.08000000000000002      -9.120456563655287E-12   -0.030799765675673635    0.0546292510076154
3.217253685262149E-4      0.014813480422429227     0.08                     -2.0600214446221093E-10  3.217253685262149E-4     0.014813480422429226
-0.0010306096412017844    0.016443210223533157     0.08                     -1.525230162279484E-10   -0.0010306096412017844   0.016443210223533154
-0.02565579695763437      0.037554251866557295     0.08                     -1.8904913983052663E-11  -0.02565579695763437     0.0375542518665573
-0.018035395481131634     0.03324736014502409      0.07999999999999999      -2.742227118168433E-11   -0.018035395481131634    0.03324736014502409
-0.01122965474149545      0.029245489438077754     0.08                     -3.976251146379539E-11   -0.011229654741495452    0.029245489438077754
-0.0020120211035116846    0.018522176557391967     0.08                     -1.1359864423840716E-10  -0.0020120211035116846   0.018522176557391967
-0.007025450583921199     0.02488700509369092      0.08                     -5.732659363247083E-11   -0.007025450583921199    0.024887005093690923
-0.0035858164510210455    0.021148237715125903     0.08                     -8.369954037685587E-11   -0.0035858164510210455   0.021148237715125903
1.7428409844637283E-5     0.01819172366584955      0.08                     -1.2126639291676714E-10  1.7428409844637283E-5    0.01819172366584955
0.0033806991597920277     -0.01511427204946588     0.08000000000000002      -1.632848633927605E-10   0.0033806991597920277    -0.015114272049465883
0.0031001779282154984     -0.017706906842754812    0.08                     -1.201820054746282E-10   0.0031001779282154984    -0.01770690684275481
0.0032071899307018724     0.006777893839235188     0.08000000000000002      -2.346432122072409E-10   0.0032071899307018724    0.006777893839235188
0.0019684225768095732     0.0142548158774276       0.07999999999999999      -2.1207733916835188E-10  0.0019684225768095732    0.014254815877427602
0.003340167222629909      0.013135383498583009     0.08                     -2.184306337996181E-10   0.003340167222629909     0.013135383498583009
0.00422122977336286       0.011657308435001387     0.08                     -2.228031056042176E-10   0.00422122977336286      0.011657308435001387
0.0042215480634579874     0.008236320705820428     0.08000000000000002      -2.2846656249304507E-10  0.0042215480634579874    0.008236320705820428
0.004532244737154505      0.009980477513076312     0.07999999999999999      -2.26207213658459E-10    0.004532244737154505     0.009980477513076312
0.005133012451929304      -0.013442854642816783    0.08                     -1.6412995455112386E-10  0.005133012451929305     -0.013442854642816781
0.006008226380921296      -0.011227547298092423    0.07999999999999999      -1.6869123977945512E-10  0.006008226380921296     -0.011227547298092423
0.005985129040155794      -0.008878023737019819    0.08000000000000002      -1.7447321368167702E-10  0.005985129040155794     -0.008878023737019819
0.005126975987045788      -0.006604483375516612    0.08                     -1.7959347401032944E-10  0.005126975987045788     -0.006604483375516612
0.0034210714147726064     -0.0048786293220781166   0.08                     -1.8631754536504342E-10  0.0034210714147726064    -0.0048786293220781166
0.0034383035797146515     0.004868485732832183     0.08                     -1.865625457950991E-10   0.0034383035797146515    0.004868485732832183
0.003466402796044897      0.0020436698028652375    0.07999999999999999      -1.5577503655880115E-10  0.003466402796044897     0.0020436698028652375
0.0033867568290501457     -0.0013162527813326136   0.07999999999999999      -1.526962553749861E-10   0.0033867568290501457    -0.0013162527813326136
-0.011367933710054436     -0.044247929858629534    0.07999999999999999      -1.9658591974043277E-11  -0.011367933710054436    -0.04424792985862953
-0.0062701045088146955    -0.03722868087178567     0.08                     -2.8811701221729355E-11  -0.006270104508814696    -0.037228680871785665
-3.445631411142379E-4     -0.06129361806929431     0.08                     -1.020582492462236E-11   -3.445631411142379E-4    -0.06129361806929431
-0.006420111059707995     -0.054119736151809636    0.07999999999999999      -1.3603265754134105E-11  -0.006420111059707995    -0.05411973615180964
0.005845188139129402      -0.0627113941457586      0.08                     -9.427730482410318E-12   0.005845188139129402     -0.0627113941457586
0.002054013021429329      -0.02114721398906745     0.08                     -8.645907886866006E-11   0.002054013021429329     -0.02114721398906745
-0.0022740222306264213    -0.03134755291929316     0.08000000000000002      -4.103115295720606E-11   -0.0022740222306264213   -0.03134755291929316
2.840941730483538E-4      -0.025662711546479894    0.08                     -6.020101434062326E-11   2.840941730483538E-4     -0.025662711546479894
-0.02642531446051953      0.04705309033412987      0.08                     -1.3368190135714777E-11  -0.026425314460519538    0.04705309033412986
-0.024790228985523313     0.0556562583876371       0.08                     -1.0059562253235534E-11  -0.024790228985523313    0.0556562583876371
-0.01883248901338991      0.05984574263644961      0.08                     -9.386673216210633E-12   -0.01883248901338991     0.05984574263644961
0.0015842017851047281     0.016559333600347226     0.08                     -1.477182816681191E-10   0.0015842017851047281    0.016559333600347226
-0.017509425593369956     0.04169045350206091      0.08                     -1.9741637982619543E-11  -0.017509425593369956    0.04169045350206091
-0.010278558415836948     0.03622878775632779      0.08000000000000002      -2.8624049560507744E-11  -0.010278558415836948    0.03622878775632779
-0.005161619582725086     0.030749025587965877     0.08                     -4.136194252684749E-11   -0.005161619582725086    0.03074902558796588
-4.4572654006692566E-4    0.02088346194394316      0.08                     -9.010491124836888E-11   -4.4572654006692566E-4   0.020883461943943162
-0.0016682479617732872    0.0252977332670124       0.08                     -6.133300887007365E-11   -0.0016682479617732872   0.0252977332670124
0.0020167871778910516     0.01922402105199668      0.08                     -1.0462128414547227E-10  0.0020167871778910516    0.01922402105199668
0.0058800822272897825     -0.016023652351286777    0.07999999999999999      -1.2005450399285347E-10  0.0058800822272897825    -0.016023652351286777
0.005960717483817976      -0.019548049100565387    0.08000000000000002      -8.782585781818537E-11   0.005960717483817976     -0.019548049100565387
0.005124747201683284      0.006558039903966105     0.08                     -1.791178979069856E-10   0.005124747201683284     0.006558039903966105
0.0037343638623635357     0.015104644490342767     0.08000000000000002      -1.5894389388228618E-10  0.0037343638623635357    0.015104644490342767
0.00538336718202535       0.013317399817455874     0.08000000000000002      -1.6084183438965048E-10  0.00538336718202535      0.013317399817455874
0.006020056150688565      0.01105440598998543      0.08                     -1.693532914302346E-10   0.006020056150688565     0.01105440598998543
0.006016293151995374      0.008719924366754159     0.08                     -1.7313782046536446E-10  0.006016293151995374     0.008719924366754159
0.00769075699582349       -0.013339967686990396    0.07999999999999999      -1.232359281053605E-10   0.007690756995823489     -0.013339967686990395
0.008323105343765801      -0.010169183372755852    0.07999999999999999      -1.286793047614865E-10   0.008323105343765803     -0.010169183372755852
0.006065636278947257      -0.004143883894227922    0.08                     -1.4493986493847114E-10  0.006065636278947257     -0.004143883894227922
0.007719019402450036      -0.006956169504219456    0.08                     -1.3636898446881658E-10  0.0077190194024500365    -0.006956169504219456
0.006028152943292155      0.0042188476680309756    0.08                     -1.4601710589126377E-10  0.006028152943292155     0.0042188476680309756
0.006684472251647745      0.001103553934871472     0.08                     -1.2955760205236502E-10  0.006684472251647744     0.001103553934871472
0.007247654562452729      -0.0017311009879398195   0.08                     -1.260535814370712E-10   0.007247654562452729     -0.0017311009879398195
-0.0016021337144493577    -0.04550218393201319     0.08                     -2.0021836789863318E-11  -0.0016021337144493577   -0.04550218393201319
0.002156112345800055      -0.0380234263723709      0.08                     -2.849580244909016E-11   0.002156112345800055     -0.03802342637237089
0.004713176872572562      -0.05413424781042825     0.08                     -1.3714571013703597E-11  0.004713176872572562     -0.05413424781042825
0.01231453417786913       -0.060032084018960305    0.08000000000000002      -1.0131335773406095E-11  0.01231453417786913      -0.06003208401896031
0.01886499483843116       -0.06014380942048462     0.08                     -9.252234466486732E-12   0.01886499483843116      -0.06014380942048462
0.005417760934706943      -0.023820995661771316    0.08                     -6.453943605290646E-11   0.0054177609347069436    -0.023820995661771316
0.0054519731326882585     -0.030348782106436746    0.08                     -4.2193718560047577E-11  0.005451973132688258     -0.030348782106436743
0.008654288212727951      -0.02140311919122761     0.08000000000000002      -6.824116025221087E-11   0.008654288212727951     -0.02140311919122761
-0.016017962071595084     0.051559875852732716     0.08                     -1.3717335417090867E-11  -0.016017962071595084    0.05155987585273271
-0.01267695637235811      0.059624780345071175     0.08                     -1.0271349047820971E-11  -0.012676956372358108    0.059624780345071175
-0.006219028230321378     0.06248440410824346      0.08                     -9.506271121569431E-12   -0.006219028230321378    0.06248440410824346
0.0045211213274334375     0.017358371025965137     0.08                     -1.1612325157489031E-10  0.0045211213274334375    0.017358371025965134
-0.00838600812521157      0.044327183583195616     0.07999999999999999      -2.026633918271914E-11   -0.00838600812521157     0.044327183583195616
-0.002733127404844455     0.037724954770901015     0.08000000000000002      -2.8857884345320623E-11  -0.002733127404844455    0.037724954770901015
0.0012793004927843625     0.03119667665247905      0.08                     -4.156371756969072E-11   0.0012793004927843625    0.03119667665247905
0.0034656775775355406     0.02631416190235443      0.08000000000000002      -5.6086567674736724E-11  0.0034656775775355406    0.026314161902354426
0.0026158166462527978     0.022725728468600936     0.08                     -7.464633473267524E-11   0.0026158166462527978    0.022725728468600936
0.0045639684143637844     0.019878819722435194     0.08                     -9.093159467897362E-11   0.0045639684143637844    0.019878819722435194
0.009698675584339917      -0.01705170645655435     0.08                     -8.430581197810333E-11   0.009698675584339915     -0.01705170645655435
0.007603562557533989      0.006849963710415526     0.07999999999999999      -1.3780565552514052E-10  0.007603562557533988     0.006849963710415526
0.008190067874021729      0.009801094124771495     0.08                     -1.313228589242872E-10   0.008190067874021727     0.009801094124771495
0.006578696851282147      0.015372953005188109     0.08                     -1.195718125842998E-10   0.006578696851282148     0.015372953005188109
0.007716223512240047      0.01278958620491387      0.08                     -1.2654377806608577E-10  0.007716223512240048     0.01278958620491387
0.01131209672764728       -0.012561332626223123    0.08000000000000002      -9.125701015390407E-11   0.011312096727647282     -0.012561332626223123
0.011127815137490053      -0.00810005934198487     0.08                     -1.0032069151021269E-10  0.011127815137490053     -0.00810005934198487
0.00938745476989247       -0.004388737380002353    0.08                     -1.1323542078254607E-10  0.009387454769892471     -0.004388737380002353
0.009152408987612246      0.0034983439454046167    0.08                     -1.1400801457314002E-10  0.009152408987612244     0.0034983439454046167
0.010246996687454546      -3.297958016231853E-4    0.08                     -1.0383713806606971E-10  0.010246996687454546     -3.297958016231853E-4
0.007849994649825488      -0.04496765824299094     0.07999999999999999      -1.9812293405821455E-11  0.007849994649825486     -0.044967658242990934
0.009831338053208344      -0.03682192265376122     0.08                     -2.803825051773614E-11   0.009831338053208344     -0.03682192265376122
0.01588870460492391       -0.05186710719510132     0.08                     -1.3573916865520326E-11  0.01588870460492391      -0.051867107195101333
0.02445673404951556       -0.0560333064404938      0.08                     -9.967135957704593E-12   0.024456734049515563     -0.056033306440493806
0.030915702685822718      -0.054859707103674826    0.08000000000000002      -9.014124693445432E-12   0.030915702685822714     -0.054859707103674826
