% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 26 2025, 10:29
% Dimension:          3
% Nodes:              1158
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.0308029356344922       0.054630238520837406     0.08                     -1.143046706795649E-11   -0.030802935634492202    0.054630238520837406
-0.02501650553576708      0.038105545370810845     0.08                     -2.4042671421680885E-11  -0.02501650553576708     0.038105545370810845
0.0018016890791242648     0.01780827869065319      0.08                     -1.544111985891796E-10   0.0018016890791242648    0.017808278690653188
0.004113529632445302      0.01718434130766759      0.08                     -1.5071044805282485E-10  0.004113529632445302     0.01718434130766759
-0.01770819470262167      0.03459016892700861      0.08                     -3.328035199075705E-11   -0.01770819470262167     0.03459016892700861
-0.013283897193543483     0.030461488075549215     0.08000000000000002      -4.494242230314895E-11   -0.013283897193543481    0.030461488075549215
-0.008165017367827442     0.02852506884129835      0.08                     -5.631031093233939E-11   -0.008165017367827444    0.02852506884129835
0.0019746291204905467     0.02042405824992792      0.08                     -1.1588159325208699E-10  0.0019746291204905467    0.02042405824992792
-0.0034012385548359975    0.024389910554907968     0.08                     -8.085685691699905E-11   -0.0034012385548359975   0.024389910554907968
3.9397955023191475E-4     0.022450234947185725     0.08                     -9.790943947982546E-11   3.9397955023191475E-4    0.02245023494718573
0.007345394687453811      0.012338874417143687     0.07999999999999999      -1.6914343432116159E-10  0.007345394687453809     0.012338874417143689
0.006996990168065327      0.014178342465445373     0.08                     -1.5736678690063794E-10  0.006996990168065327     0.014178342465445373
0.006636779668928977      0.01549263014048137      0.08                     -1.474405103952303E-10   0.006636779668928977     0.01549263014048137
0.006404107150215627      0.01730567607113216      0.08                     -1.2929263529901142E-10  0.006404107150215626     0.01730567607113216
0.005814385505074588      0.01877120598781025      0.08                     -1.18437591350673E-10    0.005814385505074588     0.01877120598781025
0.008605801686321728      0.0013687904723737251    0.07999999999999999      -1.5193391104433861E-10  0.00860580168632173      0.0013687904723737251
0.011798462719496895      -0.002261284243809135    0.08                     -1.2685325440988961E-10  0.011798462719496895     -0.002261284243809135
0.008144090404920309      0.016915082206969946     0.08                     -1.1884721693057134E-10  0.00814409040492031      0.016915082206969943
0.010756011590745646      0.004695200872111588     0.08                     -1.3302009592238885E-10  0.010756011590745644     0.004695200872111588
0.009889227888745977      0.01229118820955262      0.08                     -1.316314560951698E-10   0.009889227888745978     0.01229118820955262
0.010982301602443286      0.010544119171176425     0.08                     -1.2559734195710628E-10  0.010982301602443286     0.010544119171176425
0.010964772960256868      0.008276489441888628     0.07999999999999999      -1.2996114539219362E-10  0.01096477296025687      0.008276489441888628
0.03262623442924052       -0.03344141505597298     0.08000000000000002      -2.3845999973639513E-11  0.032626234429240515     -0.03344141505597298
0.030297935897884008      -0.026673381569147003    0.08                     -3.100197711083729E-11   0.03029793589788401      -0.026673381569147003
0.041355204631992916      -0.035050947108299625    0.07999999999999999      -1.709577879089132E-11   0.041355204631992916     -0.035050947108299625
0.048450849013807286      -0.03603968498432736     0.07999999999999999      -1.2941376413517374E-11  0.048450849013807286     -0.03603968498432736
0.028042332831470538      -0.019138065411074934    0.08                     -4.0723889090577846E-11  0.028042332831470538     -0.019138065411074934
0.03433075650160477       -0.020964172730700163    0.07999999999999999      -3.0005912548340174E-11  0.03433075650160477      -0.020964172730700163
0.014115600420033476      -0.006693327004785733    0.08                     -1.0971042531197845E-10  0.014115600420033474     -0.006693327004785733
0.019056062673712015      -0.01098473304272822     0.08                     -7.602278330354428E-11   0.019056062673712015     -0.01098473304272822
0.02449005900078767       -0.013271540315242324    0.07999999999999999      -5.415550536706589E-11   0.02449005900078767      -0.013271540315242325
-0.026408560923607778     0.04717740238763818      0.08                     -1.684955624532114E-11   -0.026408560923607775    0.04717740238763818
-0.02475390315291503      0.055608089863483846     0.07999999999999999      -1.2639889913235404E-11  -0.024753903152915032    0.055608089863483846
-0.018926004339398634     0.05980190714237323      0.07999999999999999      -1.1713404817692847E-11  -0.018926004339398634    0.05980190714237323
-0.016561379396667568     0.04221901121556844      0.08                     -2.493596535610747E-11   -0.01656137939666757     0.04221901121556843
0.004101946175837798      0.01977569619454015      0.08                     -1.166777522781835E-10   0.004101946175837798     0.019775696194540147
0.003947964659249022      0.023042800520957953     0.08                     -8.907329367625696E-11   0.003947964659249022     0.02304280052095795
-0.009976265178659849     0.03572068487599822      0.08                     -3.737034907532277E-11   -0.009976265178659849    0.03572068487599822
-0.003446883381544325     0.03152146033492568      0.08                     -5.0907514627922866E-11  -0.003446883381544325    0.03152146033492568
0.001293330910878493      0.026643693166791514     0.07999999999999999      -7.024718523795388E-11   0.001293330910878493     0.026643693166791518
0.008798136489490474      0.013710433707958526     0.08000000000000002      -1.3684181901317493E-10  0.008798136489490474     0.013710433707958524
0.008680202116239447      0.015354787318415136     0.08                     -1.262280461184279E-10   0.008680202116239447     0.015354787318415136
0.0065729454425247635     0.021245478420003697     0.08000000000000002      -9.436437095234518E-11   0.0065729454425247635    0.021245478420003697
0.007662095565708054      0.01910081499411638      0.08                     -1.0504268861904757E-10  0.007662095565708055     0.01910081499411638
0.013386554720984923      0.0013542901552519374    0.08                     -1.1255441733280981E-10  0.013386554720984921     0.0013542901552519374
0.016158635509464333      -0.0017728348431786181   0.08                     -9.575004017512803E-11   0.016158635509464333     -0.0017728348431786181
0.00966205930952544       0.018370696178135595     0.08                     -9.858760790989626E-11   0.00966205930952544      0.018370696178135595
0.011404835184399796      0.014799865263248932     0.08                     -1.0577618328478475E-10  0.011404835184399794     0.014799865263248932
0.010063228746376766      0.016563014241004287     0.08000000000000002      -1.0657494808718922E-10  0.010063228746376766     0.016563014241004287
0.014387352680820049      0.004557458322844772     0.08                     -1.0407278882679945E-10  0.014387352680820049     0.004557458322844772
0.013288057060227804      0.007093537380160726     0.08                     -1.1002415592868842E-10  0.013288057060227804     0.007093537380160726
0.012692939291604474      0.012126759144265475     0.07999999999999999      -1.0547109982688485E-10  0.012692939291604475     0.012126759144265475
0.013939176601478233      0.009600605752339883     0.08                     -1.0195663055292422E-10  0.013939176601478231     0.009600605752339883
0.03918154084455418       -0.026499707776120547    0.08                     -2.230794179561113E-11   0.03918154084455417      -0.026499707776120544
0.04628424734916518       -0.030725697804070543    0.08                     -1.5769832921131794E-11  0.04628424734916518      -0.03072569780407054
0.05283015090142542       -0.03035760587267567     0.08                     -1.2294310625684364E-11  0.05283015090142542      -0.030357605872675667
0.05727107357403232       -0.02559886627597542     0.08                     -1.1038384067914965E-11  0.05727107357403231      -0.025598866275975418
0.04001649328084824       -0.018254770146998264    0.07999999999999999      -2.48601164269774E-11    0.04001649328084824      -0.018254770146998264
0.034066088173987534      -0.01628985648444075     0.08                     -3.2851537796235343E-11  0.034066088173987534     -0.01628985648444075
0.03029864572601968       -0.011862091713756788    0.08                     -4.141590240107672E-11   0.030298645726019677     -0.011862091713756788
0.020225401163588983      -0.004968186547984581    0.08000000000000002      -7.484340757696436E-11   0.020225401163588983     -0.004968186547984581
0.024909072244969382      -0.007945676087971858    0.08                     -5.654657627684044E-11   0.024909072244969382     -0.007945676087971858
-0.016059946749872725     0.05139419705823983      0.08                     -1.7398963870705033E-11  -0.016059946749872725    0.05139419705823983
-0.01260920312662019      0.05953032415544754      0.08                     -1.2905680247982425E-11  -0.012609203126620188    0.059530324155447546
-0.006071652065268818     0.06243497644930879      0.08                     -1.1875254862952425E-11  -0.006071652065268818    0.06243497644930879
-0.007974368558168795     0.0447810068648007       0.08                     -2.5250137061735024E-11  -0.007974368558168797    0.044781006864800695
0.00746226196291238       0.02367600356795311      0.08                     -7.728674863742057E-11   0.00746226196291238      0.02367600356795311
0.00598435141255569       0.027160072978734774     0.08                     -6.410290524903811E-11   0.00598435141255569      0.02716007297873477
-0.0019454050749407592    0.037849338926814524     0.08                     -3.640679018877799E-11   -0.0019454050749407592   0.037849338926814524
0.0031741636386988653     0.03201151613613016      0.08                     -4.949780256332998E-11   0.0031741636386988653    0.03201151613613016
0.01011883188703899       0.021321209408299485     0.07999999999999999      -8.090434086814753E-11   0.010118831887038991     0.021321209408299485
0.01741884250406123       0.002635500212142934     0.07999999999999999      -8.731114573805878E-11   0.01741884250406123      0.002635500212142934
0.02013460970767348       -5.570224929546536E-4    0.08                     -7.54133877986855E-11    0.02013460970767348      -5.570224929546536E-4
0.014143048214526662      0.014710323187029917     0.08                     -8.83323780471353E-11    0.014143048214526662     0.014710323187029917
0.012781695620138235      0.018135860172803137     0.08000000000000002      -8.354832802957491E-11   0.012781695620138232     0.018135860172803137
0.01720530129421092       0.007409870946440682     0.08                     -8.493259779628233E-11   0.017205301294210915     0.007409870946440682
0.016866935483137734      0.012332290384773084     0.08                     -7.960000998504603E-11   0.016866935483137734     0.012332290384773084
0.048712381287653456      -0.022065691210661466    0.08                     -1.6681246627061217E-11  0.048712381287653456     -0.022065691210661462
0.057765020790809495      -0.018961959448890252    0.08                     -1.1880009344740702E-11  0.057765020790809495     -0.018961959448890255
0.061241297903987295      -0.013613939262269295    0.07999999999999999      -1.0638459679153717E-11  0.06124129790398729      -0.013613939262269295
0.04461960758405853       -0.013442663973200437    0.08                     -2.1771630963600916E-11  0.04461960758405853      -0.013442663973200436
0.03781732987930597       -0.01070503718015118     0.07999999999999999      -2.9760249990994955E-11  0.03781732987930597      -0.010705037180151181
0.03162553166053542       -0.005535915775241443    0.08                     -4.0933579900380015E-11  0.03162553166053542      -0.005535915775241443
0.025421489230934954      -0.0020754426644578605   0.08                     -5.645556691419321E-11   0.025421489230934954     -0.0020754426644578605
-0.004990940706231916     0.05362690602319157      0.07999999999999999      -1.7607908724323077E-11  -0.004990940706231915    0.053626906023191576
8.010782160346175E-6      0.06095281076711202      0.08                     -1.293123736870354E-11   8.010782160346175E-6     0.060952810767112016
0.007123407724932453      0.0623682487152767       0.08                     -1.1841847122632351E-11  0.007123407724932453     0.0623682487152767
0.0016550563463137956     0.045330150879811015     0.08                     -2.5506915930468314E-11  0.0016550563463137956    0.045330150879811015
0.01041655766130863       0.025803964336183316     0.08                     -6.200506385943793E-11   0.010416557661308628     0.025803964336183316
0.009291116645753637      0.031234429823481916     0.08                     -4.740670280592973E-11   0.009291116645753635     0.031234429823481912
0.006326621841197103      0.0379307744329167       0.08                     -3.5201114594307274E-11  0.006326621841197103     0.0379307744329167
0.01470279911755917       0.0227879989663727       0.07999999999999999      -6.146575278758541E-11   0.014702799117559172     0.022787998966372704
0.023047121224429364      0.004351360628988693     0.08                     -6.265081030774661E-11   0.023047121224429364     0.004351360628988693
0.018280177190084443      0.017599640742874414     0.08                     -6.35379791602962E-11    0.01828017719008444      0.017599640742874414
0.022387432276926033      0.011761631891878635     0.08000000000000002      -5.910536582112651E-11   0.02238743227692603      0.011761631891878635
0.053168169704890966      -0.011703105887472302    0.08                     -1.5511425398073243E-11  0.053168169704890966     -0.0117031058874723
0.06082690940766361       -0.006799519559424309    0.08                     -1.1314365580724141E-11  0.06082690940766361      -0.006799519559424309
0.04537036729594888       -0.006121040755862804    0.08                     -2.2094171094699358E-11  0.04537036729594888      -0.006121040755862804
0.03773676861188002       -0.00204593138114445     0.08                     -3.1062053422746527E-11  0.03773676861188002      -0.00204593138114445
0.030288903833841446      0.0020103652909905304    0.08                     -4.378933893935594E-11   0.030288903833841446     0.0020103652909905304
0.06285458609880087       -6.023841194251686E-4    0.08                     -1.0319987299909962E-11  0.06285458609880087      -6.023841194251686E-4
0.006260209975813218      0.053573226787479486     0.07999999999999999      -1.7530878210121126E-11  0.006260209975813218     0.05357322678747949
0.012820375740743566      0.059467082222793934     0.08                     -1.290886070521953E-11   0.012820375740743567     0.059467082222793934
0.019675055252978947      0.05968324916107037      0.08                     -1.163719453361079E-11   0.019675055252978947     0.05968324916107037
0.01097886602387432       0.04412855328554277      0.08                     -2.5123356427021724E-11  0.010978866023874321     0.04412855328554277
0.014960689147662479      0.028586292110164335     0.08                     -4.663361827572963E-11   0.014960689147662479     0.028586292110164335
0.013798344655443991      0.03571511619459623      0.08000000000000002      -3.473786883031537E-11   0.013798344655443993     0.035715116194596226
0.01993333485914864       0.02428680035868655      0.08000000000000002      -4.665111076013589E-11   0.01993333485914864      0.02428680035868655
0.029625022193749254      0.008291419986743438     0.08                     -4.3172038927486025E-11  0.02962502219374925      0.008291419986743438
0.02435792381807646       0.019352649523528886     0.07999999999999999      -4.510694090560253E-11   0.02435792381807646      0.019352649523528886
0.028747027060920114      0.014800415766383745     0.08                     -4.090018015617414E-11   0.028747027060920118     0.014800415766383745
0.054276600900454365      -7.7107395970262E-4      0.07999999999999999      -1.532131789184513E-11   0.05427660090045437      -7.7107395970262E-4
0.04532411779323953       0.003156636746085413     0.08000000000000002      -2.21553098760312E-11    0.04532411779323953      0.003156636746085413
0.03715843289859522       0.005905419223219598     0.08                     -3.1119687204490374E-11  0.03715843289859522      0.005905419223219598
0.060612382291785324      0.006321849705710064     0.08                     -1.1296106495593478E-11  0.06061238229178533      0.006321849705710064
0.016966039225120723      0.05109667972724159      0.08                     -1.738294940144767E-11   0.01696603922512072      0.051096679727241585
0.024811225530430227      0.055704259065352285     0.08                     -1.2577293396278068E-11  0.024811225530430223     0.05570425906535228
0.019783120078705457      0.04073210115284829      0.08                     -2.477746583203218E-11   0.019783120078705457     0.04073210115284829
0.02093779280655644       0.031922772851541825     0.08                     -3.377025282272898E-11   0.02093779280655644      0.031922772851541825
0.027015828625908643      0.026812198277211464     0.08                     -3.271647818804531E-11   0.027015828625908647     0.02681219827721146
0.03553579275285525       0.013568956909485674     0.07999999999999999      -3.087964413049765E-11   0.03553579275285524      0.013568956909485674
0.03193617462123751       0.020797658640557146     0.08                     -3.1559082055471054E-11  0.03193617462123751      0.020797658640557146
0.06146797604160022       0.01228548815211749      0.08000000000000002      -1.0349314343422504E-11  0.06146797604160022      0.01228548815211749
0.03165513965410798       0.054154743397576456     0.07999999999999999      -1.1401939603613504E-11  0.03165513965410798      0.054154743397576456
0.053009795844710245      0.010435084295800805     0.07999999999999999      -1.5408570711108383E-11  0.05300979584471023      0.010435084295800803
0.043679952908429076      0.012339650106252459     0.08                     -2.2245428909628543E-11  0.043679952908429076     0.012339650106252459
0.02706472767379693       0.04612737349689669      0.08000000000000002      -1.7227535568627544E-11  0.027064727673796925     0.0461273734968967
0.027749678746456504      0.03566576530722955      0.08                     -2.4154906257448505E-11  0.027749678746456504     0.03566576530722954
0.03477750641072626       0.02930103094948841      0.08                     -2.312394608621127E-11   0.03477750641072625      0.02930103094948841
0.04001288354458797       0.02127054314574707      0.08                     -2.2684221330898178E-11  0.04001288354458798      0.02127054314574707
0.05807138800595815       0.01888157950119762      0.08                     -1.1265732506049946E-11  0.058071388005958145     0.01888157950119762
0.03578792257432302       0.04921835400510379      0.07999999999999999      -1.229591767197314E-11   0.03578792257432301      0.04921835400510379
0.04980851595571964       0.021434054860929044     0.08                     -1.542938770484632E-11   0.04980851595571963      0.021434054860929048
0.03672781341167867       0.03968696086921723      0.08                     -1.6310106650563315E-11  0.03672781341167867      0.03968696086921724
0.04413943916811136       0.03127914732121763      0.08                     -1.5845447716537943E-11  0.04413943916811136      0.03127914732121762
0.05724721531338965       0.02486441071301472      0.08                     -1.0605830450607181E-11  0.05724721531338965      0.02486441071301472
0.042107625474416155      0.04586566666735055      0.08                     -1.1287817169056756E-11  0.042107625474416155     0.04586566666735055
0.052810479198625554      0.03041379571019065      0.08000000000000002      -1.1537101092949322E-11  0.05281047919862556      0.03041379571019065
0.050673375867765415      0.0361065419578224       0.08                     -1.0965823121559839E-11  0.050673375867765415     0.0361065419578224
0.045272497830371176      0.04076804576017077      0.08000000000000002      -1.187287319799227E-11   0.045272497830371176     0.04076804576017077
-0.0030022901380827244    -0.009960596741255455    0.08                     -4.841649765868256E-10   -0.0030022901380827244   -0.009960596741255455
-0.0028955656797633273    -0.010329420692055877    0.08                     -4.983540982412238E-10   -0.0028955656797633278   -0.010329420692055877
-0.002551442700945464     -0.00997576777769954     0.08                     -5.737213560162704E-10   -0.0025514427009454646   -0.00997576777769954
-0.002440693087460049     -0.010462050710818373    0.08                     -5.886383894582963E-10   -0.002440693087460049    -0.010462050710818375
-0.0028722003636171       -0.009598492988800566    0.08                     -5.027935468986485E-10   -0.0028722003636171      -0.009598492988800568
-0.003748632127850043     -0.009379064504655891    0.08                     -3.839221947668037E-10   -0.0037486321278500435   -0.009379064504655891
-0.003288914070051342     -0.009273371222743505    0.08                     -4.33196954511367E-10    -0.0032889140700513423   -0.009273371222743505
-0.003640083732198139     -0.008839489524656796    0.07999999999999999      -3.841918637487609E-10   -0.003640083732198139    -0.008839489524656796
-0.0028041627305191224    -0.009197363266381254    0.08                     -5.022779444832206E-10   -0.002804162730519123    -0.009197363266381252
-0.004043275511136833     -0.00895746156525682     0.08                     -3.5199334302841444E-10  -0.004043275511136833    -0.00895746156525682
-0.0027850063616601476    -0.010717970412125659    0.07999999999999999      -5.039898633673615E-10   -0.0027850063616601476   -0.010717970412125659
-0.002573033029900142     -0.011476113727873216    0.08                     -4.868627525152084E-10   -0.002573033029900142    -0.011476113727873216
-0.0029723975490435492    -0.011430571833307396    0.08                     -4.3728285957424676E-10  -0.002972397549043549    -0.011430571833307396
-0.0027227487185896965    -0.011814889903266054    0.08                     -4.398352095495165E-10   -0.0027227487185896965   -0.011814889903266054
-0.0026433968565355574    -0.011100012123623618    0.08                     -5.058412301380935E-10   -0.0026433968565355574   -0.011100012123623618
-0.0031683966835012664    -0.011050975289253844    0.08                     -4.3290067969790056E-10  -0.0031683966835012664   -0.011050975289253846
-0.0026843274226840803    -0.01266229266850386     0.07999999999999999      -3.788869166879892E-10   -0.0026843274226840803   -0.01266229266850386
-0.002359183515719434     -0.013017570643671032    0.08                     -3.7314190359862294E-10  -0.0023591835157194337   -0.013017570643671034
-0.002169561458802318     -0.012493044251721257    0.08                     -4.334680308731895E-10   -0.002169561458802318    -0.012493044251721257
-0.0024682192822391906    -0.012161352548734862    0.07999999999999999      -4.376890885631884E-10   -0.0024682192822391906   -0.012161352548734862
-0.002325517554997543     -0.010833081531097374    0.07999999999999999      -5.909051202818246E-10   -0.002325517554997543    -0.010833081531097374
-0.0022878910418649458    -0.011721186296335668    0.08                     -5.046979595714764E-10   -0.0022878910418649458   -0.011721186296335668
-0.0019869064373690525    -0.012033527254381513    0.08                     -5.080730909838218E-10   -0.0019869064373690525   -0.012033527254381513
-0.002166938423638195     -0.011243219659047815    0.08                     -5.838038982316548E-10   -0.0021669384236381946   -0.011243219659047815
-0.0018440620567870517    -0.010881711921398644    0.08000000000000002      -7.246698748375384E-10   -0.0018440620567870515   -0.010881711921398642
-0.0016968796591786753    -0.012326446700725807    0.08                     -5.007897714272375E-10   -0.0016968796591786753   -0.012326446700725807
-9.679830447880069E-4     -0.012416743818505827    0.08                     -5.582211027213457E-10   -9.679830447880068E-4    -0.012416743818505827
-8.792536806853424E-4     -0.012130456903473853    0.08                     -6.376783075262756E-10   -8.792536806853425E-4    -0.012130456903473853
-0.0012698858758581587    -0.012186611194426355    0.08                     -5.765417882696707E-10   -0.0012698858758581587   -0.012186611194426355
-0.0013435629646514208    -0.012671782782909391    0.08                     -4.815812678047536E-10   -0.0013435629646514208   -0.012671782782909393
-8.38176747859688E-4      -0.012781005005368223    0.07999999999999999      -4.960737370068384E-10   -8.381767478596879E-4    -0.012781005005368223
-0.0011864211960248032    -0.013174852071546493    0.08                     -4.217072338812728E-10   -0.0011864211960248032   -0.013174852071546493
-0.0029783115355435227    -0.012270254544765604    0.08000000000000002      -3.833185218687734E-10   -0.002978311535543523    -0.012270254544765604
-0.003955037883796343     -0.011105728841779293    0.07999999999999999      -3.5200620001168944E-10  -0.003955037883796343    -0.011105728841779293
-0.0034859969878025952    -0.01132524714093114     0.08000000000000002      -3.8742319604560324E-10  -0.0034859969878025952   -0.01132524714093114
-0.0036937401668614544    -0.01082582969818284     0.08                     -3.8233613961571346E-10  -0.003693740166861455    -0.01082582969818284
-0.0033001885055270103    -0.011830919994918334    0.08000000000000002      -3.816754381793098E-10   -0.0033001885055270103   -0.011830919994918336
-0.0018338720631046392    -0.012810821376192003    0.08000000000000002      -4.2622087546745307E-10  -0.0018338720631046392   -0.012810821376192003
-0.002027549186690731     -0.013281785834615464    0.08                     -3.696792202586232E-10   -0.002027549186690731    -0.013281785834615464
-0.0015765433368884853    -0.013092317664151728    0.08000000000000002      -4.116548605622679E-10   -0.0015765433368884851   -0.01309231766415173
-0.001552343424579202     -0.01349610222584412     0.08                     -3.723530432420127E-10   -0.001552343424579202    -0.013496102225844119
-0.002810094045862178     -0.013136495048854238    0.08                     -3.3930792698070755E-10  -0.002810094045862178    -0.013136495048854238
-0.0035180987956735877    -0.012219153390616097    0.07999999999999999      -3.4513482087786455E-10  -0.0035180987956735877   -0.012219153390616097
-0.0030773935248698003    -0.007276532740326152    0.08                     -3.639607044015936E-10   -0.0030773935248698003   -0.007276532740326152
-0.003013998531388311     -0.007686535282235424    0.08000000000000002      -3.9102950472771164E-10  -0.003013998531388311    -0.007686535282235424
-0.00262608620166952      -0.007360756617755015    0.08                     -3.9979434778182804E-10  -0.0026260862016695206   -0.007360756617755016
-0.0024019892052021233    -0.009074051005091713    0.08                     -5.726607424582179E-10   -0.0024019892052021233   -0.009074051005091713
-0.0026747266279168887    -0.008680278767034911    0.08                     -4.938813691311617E-10   -0.0026747266279168883   -0.00868027876703491
-0.002207144955383227     -0.008780702697957226    0.08                     -5.871640085629309E-10   -0.002207144955383227    -0.008780702697957226
-0.0020378511095763105    -0.009184267034423191    0.07999999999999999      -6.765414146875883E-10   -0.0020378511095763105   -0.009184267034423191
-0.0023554557057017768    -0.008327728431209873    0.08000000000000002      -5.119328510201437E-10   -0.002355455705701777    -0.008327728431209873
-0.0025013019061418777    -0.007847792077184168    0.07999999999999999      -4.4855228568387515E-10  -0.0025013019061418777   -0.007847792077184168
-0.002172429392738483     -0.007561973246003098    0.07999999999999999      -4.531957205225131E-10   -0.002172429392738483    -0.007561973246003099
-9.98747626574508E-4      -0.006854028470209347    0.08                     -4.502068306740219E-10   -9.98747626574508E-4     -0.006854028470209348
-0.001293013419941549     -0.006566691331331059    0.08                     -4.076595254841056E-10   -0.0012930134199415492   -0.006566691331331059
-0.0014259081730234506    -0.007030835175248178    0.08                     -4.504549213604195E-10   -0.0014259081730234506   -0.007030835175248177
-0.0019085264644213534    -0.00847985412339811     0.08                     -6.09177403655891E-10    -0.0019085264644213534   -0.008479854123398108
-0.0020412047764415495    -0.00801892157958241     0.08                     -5.199298094862379E-10   -0.0020412047764415495   -0.00801892157958241
-0.0010949450444800138    -0.007362315754722858    0.08                     -5.17944704185083E-10    -0.0010949450444800136   -0.007362315754722859
-6.764287997113464E-4     -0.007244398059305948    0.08                     -5.217019046988144E-10   -6.764287997113464E-4    -0.007244398059305948
-0.0018317572334670305    -0.007273337285882526    0.08                     -4.5120164900907734E-10  -0.0018317572334670305   -0.007273337285882526
-0.0017298204294134223    -0.007723344587053675    0.08                     -5.169284225727721E-10   -0.001729820429413422    -0.007723344587053676
-0.0014727687323719733    -0.007433177265129204    0.08                     -4.997233896026706E-10   -0.0014727687323719733   -0.007433177265129204
-0.0017534255602609412    -0.008916236699609394    0.08000000000000002      -7.266319590170095E-10   -0.0017534255602609412   -0.008916236699609394
-0.0014800296049173375    -0.008593926170635983    0.08                     -7.371319125600194E-10   -0.0014800296049173375   -0.008593926170635981
-0.0016364138531786607    -0.00934283665657322     0.08                     -8.622997885795597E-10   -0.001636413853178661    -0.00934283665657322
-0.0019401462162861615    -0.009534047059286057    0.08000000000000002      -7.493259177095553E-10   -0.0019401462162861615   -0.009534047059286057
-0.00201666578200363      -0.010523941956390837    0.08000000000000002      -7.081994079469878E-10   -0.0020166657820036298   -0.010523941956390837
-0.001571576661055653     -0.010513641204840031    0.08                     -9.244177437123121E-10   -0.001571576661055653    -0.010513641204840031
-0.001348085199883932     -0.010957352237021727    0.08000000000000002      -9.268389756915494E-10   -0.0013480851998839323   -0.010957352237021727
-0.0010540138061662873    -0.010486934707137968    0.08                     -1.3794304092495832E-9   -0.0010540138061662875   -0.010486934707137966
-0.002087968346049009     -0.009859514477055183    0.08                     -7.098245805912116E-10   -0.0020879683460490084   -0.009859514477055185
-0.0016717262613168647    -0.009768418024030048    0.08                     -9.086472981508922E-10   -0.0016717262613168647   -0.009768418024030048
-0.0018080558914145694    -0.010172250683209786    0.08                     -8.333214935604797E-10   -0.0018080558914145694   -0.010172250683209786
-6.803452638392372E-4     -0.01153634624834491     0.08                     -9.167032697944142E-10   -6.803452638392372E-4    -0.01153634624834491
-5.196757618213576E-4     -0.011109503856135197    0.07999999999999999      -1.3158676693609034E-9   -5.196757618213576E-4    -0.011109503856135197
-9.660790787775098E-4     -0.011300313692410408    0.08                     -9.569778903143099E-10   -9.660790787775097E-4    -0.011300313692410408
-8.7856730099553E-4       -0.010908006376680495    0.08                     -1.2726107904905903E-9   -8.7856730099553E-4      -0.010908006376680495
-0.0013923003966765499    -0.010089871715503821    0.07999999999999999      -1.133069491261266E-9    -0.0013923003966765499   -0.010089871715503821
-9.922444746319004E-4     -0.010017847272552024    0.07999999999999999      -1.6146605941295017E-9   -9.922444746319004E-4    -0.010017847272552024
-6.402726596687008E-4     -0.01019281809718966     0.08                     -2.1189906824677094E-9   -6.402726596687007E-4    -0.01019281809718966
-0.0012007480987622748    -0.009612169047206479    0.08                     -1.2677289418806937E-9   -0.0012007480987622748   -0.009612169047206479
-0.0035021634040687177    -0.008469264848510493    0.08                     -3.8571899161171664E-10  -0.003502163404068718    -0.008469264848510493
-0.003674077760205195     -0.008006740257099732    0.07999999999999999      -3.5507728127936893E-10  -0.0036740777602051944   -0.008006740257099732
-0.0032639646046235355    -0.007997713371789037    0.07999999999999999      -3.8680069693026607E-10  -0.003263964604623536    -0.007997713371789035
-7.844895373773568E-4     -0.013288070238472692    0.08                     -4.2276448230378977E-10  -7.844895373773569E-4    -0.013288070238472694
-4.1612032566476194E-4    -0.012891310409653425    0.08000000000000002      -4.929233895532939E-10   -4.1612032566476194E-4   -0.012891310409653425
-0.0011795372865755825    -0.013652196905595777    0.08                     -3.7099521598700286E-10  -0.0011795372865755825   -0.013652196905595776
-2.7808377716711423E-4    -0.013272022451243244    0.08                     -4.3528604036849774E-10  -2.7808377716711423E-4   -0.013272022451243244
-6.406359685490848E-4     -0.013734468726762102    0.08                     -3.7588293047212845E-10  -6.406359685490848E-4    -0.0137344687267621
-3.225467013534271E-4     -0.007092499449999526    0.08                     -5.067845408222792E-10   -3.225467013534271E-4    -0.007092499449999526
-2.983074067597479E-4     -0.00759721503131246     0.08                     -6.147457547932558E-10   -2.9830740675974794E-4   -0.007597215031312459
-0.0012422694122328128    -0.009050918910669918    0.07999999999999999      -9.982750110500238E-10   -0.0012422694122328128   -0.009050918910669918
-7.897694201873459E-4     -0.007714941334503243    0.08                     -6.152348457080778E-10   -7.897694201873459E-4    -0.007714941334503243
-0.0010246079328522005    -0.008596584454323479    0.08                     -8.891114032257792E-10   -0.0010246079328522005   -0.008596584454323479
-7.841736376566107E-4     -0.00893664019721204     0.08000000000000002      -1.218264321705909E-9    -7.841736376566107E-4    -0.00893664019721204
-6.750436131272345E-4     -0.008537440243292158    0.08                     -9.742459733292132E-10   -6.750436131272345E-4    -0.008537440243292158
-9.031369792935431E-4     -0.008167374400245139    0.08                     -7.380454751253226E-10   -9.03136979293543E-4     -0.008167374400245139
-5.248246670062206E-4     -0.008113068768917733    0.08                     -7.737256317261883E-10   -5.248246670062205E-4    -0.008113068768917734
